trial3456, 000600, AA_L00, 472, 4, 118.005922, AA_L01, 555, 4, 138.932109, AA_L02, 534, 4, 133.709443, AA_L03, 524, 4, 131.038083, AA_L04, 569, 4, 142.253006, AA_L05, 585, 4, 146.369240, AA_L06, 489, 4, 122.267304, AA_L07, 534, 4, 133.560804, AA_L08, 430, 4, 107.713607, AA_L09, 440, 4, 110.081708, AA_L10, 504, 4, 126.218492, ZIC, 4056, 44, 92.200436, ZIP, 5020, 44, 114.104135, 121, 130, 
trial3457, 000600, AA_L00, 560, 4, 140.019590, AA_L01, 526, 4, 131.503585, AA_L02, 486, 4, 121.567731, AA_L03, 507, 4, 126.990124, AA_L04, 527, 4, 131.936584, AA_L05, 504, 4, 126.024341, AA_L06, 535, 4, 133.812386, AA_L07, 496, 4, 124.201945, AA_L08, 508, 4, 127.107038, AA_L09, 484, 4, 121.166094, AA_L10, 497, 4, 124.300661, ZIC, 3739, 44, 84.988433, ZIP, 5006, 44, 113.795196, 130, 144, 
trial3458, 000600, AA_L00, 464, 4, 116.144056, AA_L01, 491, 4, 122.993818, AA_L02, 533, 4, 133.435814, AA_L03, 591, 4, 147.920313, AA_L04, 553, 4, 138.405601, AA_L05, 495, 4, 123.757451, AA_L06, 466, 4, 116.683818, AA_L07, 495, 4, 123.914261, AA_L08, 441, 4, 110.461825, AA_L09, 432, 4, 108.248045, AA_L10, 483, 4, 120.891217, ZIC, 4027, 44, 91.537078, ZIP, 5110, 44, 116.157811, 135, 139, 
trial3459, 000600, AA_L00, 426, 4, 106.560253, AA_L01, 555, 4, 138.913287, AA_L02, 551, 4, 137.814793, AA_L03, 481, 4, 120.466157, AA_L04, 525, 4, 131.268327, AA_L05, 482, 4, 120.603184, AA_L06, 527, 4, 131.801984, AA_L07, 540, 4, 135.132194, AA_L08, 527, 4, 131.838971, AA_L09, 514, 4, 128.596926, AA_L10, 546, 4, 136.655819, ZIC, 4042, 44, 91.875490, ZIP, 5235, 44, 118.997065, 131, 139, 
trial3460, 000600, AA_L00, 458, 4, 114.697428, AA_L01, 481, 4, 120.278690, AA_L02, 551, 4, 137.904758, AA_L03, 438, 4, 109.560622, AA_L04, 518, 4, 129.536362, AA_L05, 512, 4, 128.038824, AA_L06, 499, 4, 124.820053, AA_L07, 494, 4, 123.520332, AA_L08, 466, 4, 116.744671, AA_L09, 532, 4, 133.148471, AA_L10, 446, 4, 111.614468, ZIC, 4067, 44, 92.449083, ZIP, 4967, 44, 112.904128, 124, 145, 
trial3461, 000600, AA_L00, 415, 4, 103.965682, AA_L01, 489, 4, 122.421001, AA_L02, 563, 4, 140.768807, AA_L03, 493, 4, 123.481248, AA_L04, 429, 4, 107.362031, AA_L05, 424, 4, 106.210062, AA_L06, 380, 4, 95.106624, AA_L07, 466, 4, 116.641721, AA_L08, 509, 4, 127.269975, AA_L09, 506, 4, 126.741719, AA_L10, 469, 4, 117.328833, ZIC, 3888, 44, 88.369312, ZIP, 5204, 44, 118.285443, 131, 137, 
trial3462, 000600, AA_L00, 517, 4, 129.482881, AA_L01, 530, 4, 132.668963, AA_L02, 557, 4, 139.333048, AA_L03, 523, 4, 130.833344, AA_L04, 596, 4, 149.187381, AA_L05, 520, 4, 130.223334, AA_L06, 572, 4, 143.176433, AA_L07, 502, 4, 125.504373, AA_L08, 552, 4, 138.198393, AA_L09, 522, 4, 130.574606, AA_L10, 598, 4, 149.660687, ZIC, 4075, 44, 92.634609, ZIP, 5141, 44, 116.856896, 125, 133, 
trial3463, 000600, AA_L00, 472, 4, 118.054569, AA_L01, 544, 4, 136.120793, AA_L02, 479, 4, 119.851532, AA_L03, 445, 4, 111.492069, AA_L04, 457, 4, 114.440257, AA_L05, 638, 4, 159.677084, AA_L06, 453, 4, 113.373824, AA_L07, 510, 4, 127.564231, AA_L08, 502, 4, 125.644707, AA_L09, 591, 4, 147.796201, AA_L10, 517, 4, 129.399809, ZIC, 4137, 44, 94.038058, ZIP, 4984, 44, 113.287844, 125, 138, 
trial3464, 000600, AA_L00, 495, 4, 123.858808, AA_L01, 505, 4, 126.436572, AA_L02, 421, 4, 105.282825, AA_L03, 473, 4, 118.265763, AA_L04, 561, 4, 140.291282, AA_L05, 487, 4, 121.824427, AA_L06, 562, 4, 140.580924, AA_L07, 485, 4, 121.306911, AA_L08, 544, 4, 136.097211, AA_L09, 592, 4, 148.149056, AA_L10, 540, 4, 135.011365, ZIC, 3566, 44, 81.065794, ZIP, 5474, 44, 124.424647, 121, 133, 
trial3465, 000600, AA_L00, 545, 4, 136.269326, AA_L01, 482, 4, 120.623281, AA_L02, 500, 4, 125.026133, AA_L03, 515, 4, 128.768533, AA_L04, 509, 4, 127.261352, AA_L05, 472, 4, 118.176910, AA_L06, 571, 4, 142.803546, AA_L07, 541, 4, 135.431325, AA_L08, 536, 4, 134.020638, AA_L09, 464, 4, 116.034740, AA_L10, 491, 4, 122.751817, ZIC, 4012, 44, 91.190173, ZIP, 5201, 44, 118.226409, 139, 141, 
trial3466, 000600, AA_L00, 547, 4, 136.886040, AA_L01, 560, 4, 140.110604, AA_L02, 532, 4, 133.101929, AA_L03, 468, 4, 117.011444, AA_L04, 505, 4, 126.470009, AA_L05, 484, 4, 121.222293, AA_L06, 504, 4, 126.240620, AA_L07, 462, 4, 115.643498, AA_L08, 436, 4, 109.214144, AA_L09, 549, 4, 137.373717, AA_L10, 526, 4, 131.555907, ZIC, 3963, 44, 90.074825, ZIP, 4824, 44, 109.645157, 118, 130, 
trial3467, 000600, AA_L00, 489, 4, 122.462654, AA_L01, 510, 4, 127.640489, AA_L02, 501, 4, 125.346312, AA_L03, 441, 4, 110.297407, AA_L04, 458, 4, 114.701690, AA_L05, 453, 4, 113.449952, AA_L06, 496, 4, 124.135423, AA_L07, 564, 4, 141.100394, AA_L08, 593, 4, 148.281552, AA_L09, 464, 4, 116.059665, AA_L10, 486, 4, 121.577552, ZIC, 4084, 44, 92.824300, ZIP, 5202, 44, 118.239055, 125, 133, 
trial3468, 000600, AA_L00, 537, 4, 134.415522, AA_L01, 612, 4, 153.116252, AA_L02, 582, 4, 145.650259, AA_L03, 485, 4, 121.483116, AA_L04, 440, 4, 110.060125, AA_L05, 549, 4, 137.348028, AA_L06, 473, 4, 118.402532, AA_L07, 396, 4, 99.243694, AA_L08, 562, 4, 140.690116, AA_L09, 470, 4, 117.679712, AA_L10, 492, 4, 123.009758, ZIC, 3654, 44, 83.045862, ZIP, 5147, 44, 116.990582, 123, 136, 
trial3469, 000600, AA_L00, 479, 4, 119.919532, AA_L01, 509, 4, 127.298160, AA_L02, 537, 4, 134.250674, AA_L03, 474, 4, 118.739664, AA_L04, 422, 4, 105.579971, AA_L05, 523, 4, 130.950462, AA_L06, 490, 4, 122.585540, AA_L07, 449, 4, 112.437443, AA_L08, 497, 4, 124.447693, AA_L09, 506, 4, 126.567361, AA_L10, 514, 4, 128.605444, ZIC, 4001, 44, 90.933623, ZIP, 5387, 44, 122.440745, 119, 124, 
trial3470, 000600, AA_L00, 543, 4, 135.996439, AA_L01, 475, 4, 118.879310, AA_L02, 593, 4, 148.456555, AA_L03, 523, 4, 130.999483, AA_L04, 537, 4, 134.330183, AA_L05, 536, 4, 134.109088, AA_L06, 442, 4, 110.590835, AA_L07, 482, 4, 120.737141, AA_L08, 484, 4, 121.157521, AA_L09, 530, 4, 132.645664, AA_L10, 412, 4, 103.205114, ZIC, 3758, 44, 85.417365, ZIP, 5073, 44, 115.300151, 132, 142, 
trial3471, 000600, AA_L00, 530, 4, 132.501626, AA_L01, 539, 4, 134.961628, AA_L02, 532, 4, 133.016226, AA_L03, 473, 4, 118.288067, AA_L04, 490, 4, 122.719688, AA_L05, 499, 4, 124.783801, AA_L06, 489, 4, 122.418259, AA_L07, 475, 4, 118.798519, AA_L08, 475, 4, 118.854967, AA_L09, 476, 4, 119.120208, AA_L10, 513, 4, 128.264179, ZIC, 4421, 44, 100.481682, ZIP, 5027, 44, 114.270394, 125, 127, 
trial3472, 000600, AA_L00, 625, 4, 156.492986, AA_L01, 549, 4, 137.487753, AA_L02, 498, 4, 124.654901, AA_L03, 467, 4, 116.993906, AA_L04, 477, 4, 119.398047, AA_L05, 521, 4, 130.256698, AA_L06, 539, 4, 134.764445, AA_L07, 493, 4, 123.364163, AA_L08, 543, 4, 135.783694, AA_L09, 518, 4, 129.599482, AA_L10, 584, 4, 146.023006, ZIC, 4073, 44, 92.584421, ZIP, 5012, 44, 113.909299, 136, 144, 
trial3473, 000600, AA_L00, 583, 4, 145.772398, AA_L01, 525, 4, 131.310141, AA_L02, 514, 4, 128.503071, AA_L03, 525, 4, 131.341011, AA_L04, 506, 4, 126.658650, AA_L05, 557, 4, 139.316000, AA_L06, 466, 4, 116.552117, AA_L07, 444, 4, 111.152188, AA_L08, 572, 4, 143.120433, AA_L09, 522, 4, 130.554106, AA_L10, 534, 4, 133.586291, ZIC, 3820, 44, 86.823057, ZIP, 5233, 44, 118.939088, 131, 143, 
trial3474, 000600, AA_L00, 547, 4, 136.803013, AA_L01, 510, 4, 127.621851, AA_L02, 559, 4, 139.884356, AA_L03, 478, 4, 119.502885, AA_L04, 617, 4, 154.329090, AA_L05, 512, 4, 128.240068, AA_L06, 534, 4, 133.595804, AA_L07, 494, 4, 123.536576, AA_L08, 575, 4, 143.844102, AA_L09, 554, 4, 138.734503, AA_L10, 562, 4, 140.506296, ZIC, 3706, 44, 84.232800, ZIP, 5319, 44, 120.894606, 132, 133, 
trial3475, 000600, AA_L00, 504, 4, 126.078389, AA_L01, 600, 4, 150.040423, AA_L02, 514, 4, 128.527680, AA_L03, 503, 4, 125.957041, AA_L04, 554, 4, 138.592580, AA_L05, 540, 4, 135.011579, AA_L06, 515, 4, 128.864846, AA_L07, 573, 4, 143.410910, AA_L08, 612, 4, 153.084814, AA_L09, 534, 4, 133.660317, AA_L10, 565, 4, 141.366541, ZIC, 4362, 44, 99.144018, ZIP, 5254, 44, 119.415517, 131, 132, 
trial3476, 000600, AA_L00, 562, 4, 140.748460, AA_L01, 473, 4, 118.252323, AA_L02, 489, 4, 122.430336, AA_L03, 564, 4, 141.146591, AA_L04, 499, 4, 124.850874, AA_L05, 460, 4, 115.221830, AA_L06, 495, 4, 123.892961, AA_L07, 491, 4, 122.863571, AA_L08, 522, 4, 130.643854, AA_L09, 432, 4, 108.115273, AA_L10, 450, 4, 112.518061, ZIC, 4080, 44, 92.734492, ZIP, 5086, 44, 115.612405, 128, 139, 
trial3477, 000600, AA_L00, 604, 4, 151.166156, AA_L01, 556, 4, 139.002144, AA_L02, 561, 4, 140.434207, AA_L03, 630, 4, 157.543326, AA_L04, 563, 4, 140.842339, AA_L05, 605, 4, 151.386934, AA_L06, 447, 4, 111.870658, AA_L07, 546, 4, 136.601232, AA_L08, 494, 4, 123.720049, AA_L09, 482, 4, 120.727812, AA_L10, 541, 4, 135.459392, ZIC, 3488, 44, 79.285320, ZIP, 5401, 44, 122.759749, 116, 127, 
trial3478, 000600, AA_L00, 560, 4, 140.172025, AA_L01, 544, 4, 136.105718, AA_L02, 469, 4, 117.319701, AA_L03, 435, 4, 108.756548, AA_L04, 523, 4, 130.949502, AA_L05, 504, 4, 126.137101, AA_L06, 595, 4, 148.888146, AA_L07, 568, 4, 142.047574, AA_L08, 462, 4, 115.731119, AA_L09, 545, 4, 136.483837, AA_L10, 422, 4, 105.706358, ZIC, 4011, 44, 91.160125, ZIP, 4879, 44, 110.903726, 117, 132, 
trial3479, 000600, AA_L00, 493, 4, 123.426662, AA_L01, 482, 4, 120.709822, AA_L02, 490, 4, 122.593478, AA_L03, 517, 4, 129.438731, AA_L04, 456, 4, 114.032253, AA_L05, 522, 4, 130.572945, AA_L06, 513, 4, 128.430826, AA_L07, 487, 4, 121.919604, AA_L08, 570, 4, 142.655402, AA_L09, 410, 4, 102.626514, AA_L10, 424, 4, 106.059657, ZIC, 3588, 44, 81.558916, ZIP, 5227, 44, 118.807821, 119, 123, 
trial3480, 000600, AA_L00, 600, 4, 150.062732, AA_L01, 535, 4, 133.886046, AA_L02, 474, 4, 118.714033, AA_L03, 500, 4, 125.076916, AA_L04, 455, 4, 113.768207, AA_L05, 468, 4, 117.135187, AA_L06, 503, 4, 125.869634, AA_L07, 596, 4, 149.164037, AA_L08, 541, 4, 135.443502, AA_L09, 509, 4, 127.276994, AA_L10, 497, 4, 124.252761, ZIC, 4242, 44, 96.431719, ZIP, 5187, 44, 117.895549, 124, 131, 
trial3481, 000600, AA_L00, 528, 4, 132.155763, AA_L01, 500, 4, 125.082117, AA_L02, 500, 4, 125.006192, AA_L03, 466, 4, 116.669915, AA_L04, 552, 4, 138.218202, AA_L05, 509, 4, 127.291614, AA_L06, 464, 4, 116.077908, AA_L07, 492, 4, 123.052235, AA_L08, 512, 4, 128.145484, AA_L09, 495, 4, 123.772821, AA_L10, 479, 4, 119.808766, ZIC, 3585, 44, 81.480819, ZIP, 5132, 44, 116.652725, 120, 121, 
trial3482, 000600, AA_L00, 476, 4, 119.016012, AA_L01, 540, 4, 135.073838, AA_L02, 477, 4, 119.482831, AA_L03, 483, 4, 120.923303, AA_L04, 466, 4, 116.742644, AA_L05, 506, 4, 126.710515, AA_L06, 483, 4, 120.960439, AA_L07, 492, 4, 123.213175, AA_L08, 463, 4, 115.924282, AA_L09, 461, 4, 115.262653, AA_L10, 466, 4, 116.511761, ZIC, 3813, 44, 86.680602, ZIP, 4798, 44, 109.062903, 135, 138, 
trial3483, 000600, AA_L00, 503, 4, 125.806916, AA_L01, 529, 4, 132.458902, AA_L02, 503, 4, 125.822014, AA_L03, 514, 4, 128.647607, AA_L04, 523, 4, 130.764497, AA_L05, 468, 4, 117.117378, AA_L06, 518, 4, 129.565066, AA_L07, 542, 4, 135.601441, AA_L08, 562, 4, 140.739077, AA_L09, 539, 4, 134.994095, AA_L10, 472, 4, 118.166552, ZIC, 3922, 44, 89.140677, ZIP, 5386, 44, 122.410818, 120, 127, 
trial3484, 000600, AA_L00, 516, 4, 129.125237, AA_L01, 510, 4, 127.626920, AA_L02, 516, 4, 129.184691, AA_L03, 536, 4, 134.067094, AA_L04, 589, 4, 147.475510, AA_L05, 550, 4, 137.736104, AA_L06, 440, 4, 110.110431, AA_L07, 571, 4, 142.811089, AA_L08, 444, 4, 111.133808, AA_L09, 509, 4, 127.408610, AA_L10, 481, 4, 120.281186, ZIC, 4215, 44, 95.800657, ZIP, 5085, 44, 115.589281, 115, 134, 
trial3485, 000600, AA_L00, 375, 4, 93.908232, AA_L01, 531, 4, 132.839547, AA_L02, 571, 4, 142.799407, AA_L03, 590, 4, 147.681267, AA_L04, 543, 4, 135.977220, AA_L05, 483, 4, 120.949278, AA_L06, 496, 4, 124.055307, AA_L07, 526, 4, 131.657360, AA_L08, 577, 4, 144.370446, AA_L09, 523, 4, 130.888044, AA_L10, 538, 4, 134.667205, ZIC, 3708, 44, 84.273204, ZIP, 5535, 44, 125.813768, 136, 147, 
trial3486, 000600, AA_L00, 449, 4, 112.480768, AA_L01, 525, 4, 131.317759, AA_L02, 489, 4, 122.336867, AA_L03, 454, 4, 113.517372, AA_L04, 531, 4, 132.940330, AA_L05, 530, 4, 132.679191, AA_L06, 509, 4, 127.458022, AA_L07, 549, 4, 137.499323, AA_L08, 535, 4, 133.772007, AA_L09, 519, 4, 129.958482, AA_L10, 482, 4, 120.671400, ZIC, 3876, 44, 88.093842, ZIP, 5290, 44, 120.235110, 136, 140, 
trial3487, 000600, AA_L00, 496, 4, 124.196713, AA_L01, 468, 4, 117.230777, AA_L02, 450, 4, 112.593674, AA_L03, 516, 4, 129.046472, AA_L04, 504, 4, 126.003352, AA_L05, 466, 4, 116.728170, AA_L06, 466, 4, 116.502087, AA_L07, 443, 4, 110.810209, AA_L08, 414, 4, 103.705380, AA_L09, 568, 4, 142.243242, AA_L10, 559, 4, 139.794026, ZIC, 3789, 44, 86.115865, ZIP, 5218, 44, 118.601944, 116, 134, 
trial3488, 000600, AA_L00, 458, 4, 114.730643, AA_L01, 434, 4, 108.660237, AA_L02, 505, 4, 126.429116, AA_L03, 525, 4, 131.272818, AA_L04, 493, 4, 123.479001, AA_L05, 456, 4, 114.081962, AA_L06, 409, 4, 102.392290, AA_L07, 482, 4, 120.725034, AA_L08, 533, 4, 133.349229, AA_L09, 454, 4, 113.684022, AA_L10, 479, 4, 119.806602, ZIC, 3679, 44, 83.632307, ZIP, 5132, 44, 116.653060, 138, 140, 
trial3489, 000600, AA_L00, 487, 4, 121.754534, AA_L01, 504, 4, 126.141275, AA_L02, 583, 4, 145.797878, AA_L03, 561, 4, 140.319041, AA_L04, 467, 4, 116.764528, AA_L05, 446, 4, 111.735250, AA_L06, 507, 4, 126.825084, AA_L07, 458, 4, 114.706451, AA_L08, 492, 4, 123.050837, AA_L09, 454, 4, 113.748814, AA_L10, 492, 4, 123.173994, ZIC, 4448, 44, 101.102684, ZIP, 4695, 44, 106.713890, 129, 133, 
trial3490, 000600, AA_L00, 497, 4, 124.458717, AA_L01, 525, 4, 131.418239, AA_L02, 460, 4, 115.182822, AA_L03, 506, 4, 126.659655, AA_L04, 391, 4, 97.785989, AA_L05, 470, 4, 117.683201, AA_L06, 538, 4, 134.720394, AA_L07, 471, 4, 117.751134, AA_L08, 419, 4, 104.908978, AA_L09, 506, 4, 126.640548, AA_L10, 486, 4, 121.657834, ZIC, 4061, 44, 92.311658, ZIP, 5003, 44, 113.723114, 132, 138, 
trial3491, 000600, AA_L00, 515, 4, 128.801734, AA_L01, 526, 4, 131.500506, AA_L02, 520, 4, 130.152036, AA_L03, 572, 4, 143.008172, AA_L04, 607, 4, 151.994282, AA_L05, 526, 4, 131.618239, AA_L06, 522, 4, 130.580018, AA_L07, 473, 4, 118.471558, AA_L08, 564, 4, 141.235166, AA_L09, 490, 4, 122.630881, AA_L10, 561, 4, 140.343802, ZIC, 3629, 44, 82.482065, ZIP, 5138, 44, 116.782809, 134, 148, 
trial3492, 000600, AA_L00, 544, 4, 136.163195, AA_L01, 543, 4, 135.760176, AA_L02, 536, 4, 134.159989, AA_L03, 534, 4, 133.511654, AA_L04, 579, 4, 144.774503, AA_L05, 565, 4, 141.320871, AA_L06, 454, 4, 113.691999, AA_L07, 525, 4, 131.465286, AA_L08, 589, 4, 147.295224, AA_L09, 619, 4, 154.939797, AA_L10, 552, 4, 138.100038, ZIC, 3413, 44, 77.579522, ZIP, 5521, 44, 125.494775, 117, 132, 
trial3493, 000600, AA_L00, 502, 4, 125.579889, AA_L01, 545, 4, 136.365743, AA_L02, 509, 4, 127.346263, AA_L03, 517, 4, 129.472733, AA_L04, 454, 4, 113.684724, AA_L05, 428, 4, 107.039236, AA_L06, 545, 4, 136.317971, AA_L07, 508, 4, 127.124180, AA_L08, 493, 4, 123.283778, AA_L09, 435, 4, 108.922032, AA_L10, 490, 4, 122.537465, ZIC, 3650, 44, 82.964015, ZIP, 5176, 44, 117.656530, 126, 136, 
trial3494, 000600, AA_L00, 500, 4, 125.100282, AA_L01, 516, 4, 129.118496, AA_L02, 482, 4, 120.608198, AA_L03, 390, 4, 97.718827, AA_L04, 541, 4, 135.371460, AA_L05, 485, 4, 121.448543, AA_L06, 509, 4, 127.453428, AA_L07, 531, 4, 132.973876, AA_L08, 547, 4, 136.993315, AA_L09, 497, 4, 124.371013, AA_L10, 475, 4, 118.920662, ZIC, 3912, 44, 88.919880, ZIP, 5102, 44, 115.959383, 115, 129, 
trial3495, 000600, AA_L00, 532, 4, 133.240270, AA_L01, 527, 4, 131.764173, AA_L02, 463, 4, 115.937101, AA_L03, 477, 4, 119.313257, AA_L04, 507, 4, 126.934690, AA_L05, 470, 4, 117.530604, AA_L06, 527, 4, 131.947399, AA_L07, 539, 4, 134.820993, AA_L08, 582, 4, 145.664225, AA_L09, 595, 4, 148.983584, AA_L10, 517, 4, 129.462560, ZIC, 3915, 44, 88.980301, ZIP, 5287, 44, 120.169803, 117, 132, 
trial3496, 000600, AA_L00, 476, 4, 119.076622, AA_L01, 503, 4, 125.804511, AA_L02, 492, 4, 123.150835, AA_L03, 590, 4, 147.509254, AA_L04, 535, 4, 133.760686, AA_L05, 518, 4, 129.713289, AA_L06, 499, 4, 124.976254, AA_L07, 497, 4, 124.491701, AA_L08, 556, 4, 139.168686, AA_L09, 542, 4, 135.506016, AA_L10, 511, 4, 127.762866, ZIC, 4158, 44, 94.508267, ZIP, 5097, 44, 115.862576, 115, 140, 
trial3497, 000600, AA_L00, 551, 4, 137.759627, AA_L01, 529, 4, 132.328134, AA_L02, 515, 4, 128.898133, AA_L03, 466, 4, 116.644450, AA_L04, 525, 4, 131.494506, AA_L05, 471, 4, 117.907557, AA_L06, 501, 4, 125.291950, AA_L07, 523, 4, 130.782752, AA_L08, 538, 4, 134.513246, AA_L09, 526, 4, 131.523821, AA_L10, 459, 4, 114.894290, ZIC, 3859, 44, 87.724149, ZIP, 5108, 44, 116.113263, 119, 127, 
trial3498, 000600, AA_L00, 441, 4, 110.472020, AA_L01, 501, 4, 125.261868, AA_L02, 562, 4, 140.710725, AA_L03, 438, 4, 109.582390, AA_L04, 538, 4, 134.561127, AA_L05, 516, 4, 129.007228, AA_L06, 578, 4, 144.601106, AA_L07, 603, 4, 150.841582, AA_L08, 505, 4, 126.337809, AA_L09, 494, 4, 123.747771, AA_L10, 610, 4, 152.528148, ZIC, 4008, 44, 91.106334, ZIP, 5325, 44, 121.038959, 137, 148, 
trial3499, 000600, AA_L00, 591, 4, 147.935460, AA_L01, 444, 4, 111.235041, AA_L02, 584, 4, 146.223323, AA_L03, 517, 4, 129.392946, AA_L04, 588, 4, 147.220588, AA_L05, 531, 4, 132.919921, AA_L06, 553, 4, 138.290919, AA_L07, 583, 4, 145.838396, AA_L08, 442, 4, 110.728423, AA_L09, 465, 4, 116.411246, AA_L10, 499, 4, 124.941108, ZIC, 3848, 44, 87.466095, ZIP, 4718, 44, 107.248689, 122, 130, 
trial3500, 000600, AA_L00, 517, 4, 129.322165, AA_L01, 446, 4, 111.574825, AA_L02, 461, 4, 115.320967, AA_L03, 551, 4, 137.910026, AA_L04, 551, 4, 137.962580, AA_L05, 478, 4, 119.569615, AA_L06, 458, 4, 114.730210, AA_L07, 551, 4, 137.920565, AA_L08, 548, 4, 137.182786, AA_L09, 532, 4, 133.215778, AA_L10, 457, 4, 114.379299, ZIC, 4354, 44, 98.958624, ZIP, 4826, 44, 109.692393, 126, 139, 
trial3501, 000600, AA_L00, 630, 4, 157.594380, AA_L01, 514, 4, 128.578415, AA_L02, 529, 4, 132.300080, AA_L03, 516, 4, 129.022331, AA_L04, 512, 4, 128.208737, AA_L05, 506, 4, 126.526678, AA_L06, 570, 4, 142.731830, AA_L07, 609, 4, 152.407780, AA_L08, 491, 4, 122.882123, AA_L09, 516, 4, 129.069956, AA_L10, 550, 4, 137.636628, ZIC, 3631, 44, 82.523649, ZIP, 5138, 44, 116.775538, 127, 135, 
trial3502, 000600, AA_L00, 566, 4, 141.539197, AA_L01, 496, 4, 124.234343, AA_L02, 478, 4, 119.509531, AA_L03, 501, 4, 125.284222, AA_L04, 475, 4, 118.806314, AA_L05, 506, 4, 126.660145, AA_L06, 508, 4, 127.210860, AA_L07, 535, 4, 133.971019, AA_L08, 472, 4, 118.152629, AA_L09, 417, 4, 104.322713, AA_L10, 607, 4, 151.909433, ZIC, 3746, 44, 85.158700, ZIP, 5271, 44, 119.809445, 122, 133, 
trial3503, 000600, AA_L00, 575, 4, 143.864944, AA_L01, 550, 4, 137.707784, AA_L02, 528, 4, 132.198201, AA_L03, 560, 4, 140.043706, AA_L04, 533, 4, 133.498420, AA_L05, 558, 4, 139.620902, AA_L06, 454, 4, 113.700593, AA_L07, 497, 4, 124.467385, AA_L08, 522, 4, 130.617385, AA_L09, 487, 4, 121.935424, AA_L10, 565, 4, 141.442765, ZIC, 3458, 44, 78.605887, ZIP, 5489, 44, 124.771612, 125, 134, 
trial3504, 000600, AA_L00, 430, 4, 107.648184, AA_L01, 528, 4, 132.149159, AA_L02, 484, 4, 121.176336, AA_L03, 535, 4, 133.925221, AA_L04, 520, 4, 130.182535, AA_L05, 521, 4, 130.482201, AA_L06, 572, 4, 143.105095, AA_L07, 513, 4, 128.456514, AA_L08, 550, 4, 137.739899, AA_L09, 537, 4, 134.430835, AA_L10, 517, 4, 129.333868, ZIC, 4069, 44, 92.482612, ZIP, 4973, 44, 113.028311, 138, 141, 
trial3505, 000600, AA_L00, 573, 4, 143.318391, AA_L01, 545, 4, 136.271681, AA_L02, 579, 4, 144.937601, AA_L03, 533, 4, 133.395948, AA_L04, 562, 4, 140.559255, AA_L05, 507, 4, 126.947424, AA_L06, 524, 4, 131.075234, AA_L07, 622, 4, 155.553445, AA_L08, 564, 4, 141.085000, AA_L09, 576, 4, 144.123837, AA_L10, 541, 4, 135.275016, ZIC, 3943, 44, 89.625424, ZIP, 5004, 44, 113.734318, 132, 141, 
trial3506, 000600, AA_L00, 475, 4, 118.905904, AA_L01, 497, 4, 124.306730, AA_L02, 510, 4, 127.599537, AA_L03, 518, 4, 129.706079, AA_L04, 528, 4, 132.032583, AA_L05, 461, 4, 115.499752, AA_L06, 506, 4, 126.526141, AA_L07, 523, 4, 130.800110, AA_L08, 496, 4, 124.147040, AA_L09, 520, 4, 130.110103, AA_L10, 468, 4, 117.158229, ZIC, 4260, 44, 96.819648, ZIP, 4683, 44, 106.449242, 117, 127, 
trial3507, 000600, AA_L00, 533, 4, 133.483843, AA_L01, 624, 4, 156.136993, AA_L02, 564, 4, 141.048313, AA_L03, 529, 4, 132.255401, AA_L04, 566, 4, 141.745162, AA_L05, 596, 4, 149.015834, AA_L06, 542, 4, 135.539218, AA_L07, 437, 4, 109.474997, AA_L08, 473, 4, 118.409424, AA_L09, 533, 4, 133.420348, AA_L10, 529, 4, 132.334346, ZIC, 3292, 44, 74.838940, ZIP, 5027, 44, 114.264344, 127, 135, 
trial3508, 000600, AA_L00, 452, 4, 113.136148, AA_L01, 592, 4, 148.239542, AA_L02, 478, 4, 119.692467, AA_L03, 488, 4, 122.204393, AA_L04, 449, 4, 112.362287, AA_L05, 475, 4, 118.997528, AA_L06, 513, 4, 128.390442, AA_L07, 547, 4, 136.921280, AA_L08, 481, 4, 120.336917, AA_L09, 425, 4, 106.307781, AA_L10, 501, 4, 125.436114, ZIC, 3693, 44, 83.946486, ZIP, 4700, 44, 106.823977, 132, 142, 
trial3509, 000600, AA_L00, 609, 4, 152.373389, AA_L01, 533, 4, 133.342923, AA_L02, 479, 4, 119.788134, AA_L03, 431, 4, 107.799128, AA_L04, 546, 4, 136.626428, AA_L05, 559, 4, 139.895824, AA_L06, 539, 4, 134.848517, AA_L07, 463, 4, 115.784071, AA_L08, 583, 4, 145.805482, AA_L09, 560, 4, 140.172333, AA_L10, 481, 4, 120.433418, ZIC, 4015, 44, 91.267803, ZIP, 5006, 44, 113.789501, 124, 134, 
trial3510, 000600, AA_L00, 434, 4, 108.581891, AA_L01, 480, 4, 120.064410, AA_L02, 492, 4, 123.091211, AA_L03, 426, 4, 106.659762, AA_L04, 406, 4, 101.593218, AA_L05, 501, 4, 125.291629, AA_L06, 462, 4, 115.710255, AA_L07, 539, 4, 134.871259, AA_L08, 528, 4, 132.228034, AA_L09, 459, 4, 114.888769, AA_L10, 528, 4, 132.027394, ZIC, 4065, 44, 92.407859, ZIP, 5106, 44, 116.045974, 120, 129, 
