trial0165, AA, 2353, 20, 117.688707, AA_Clever, 2521, 20, 126.075008, ZIC, 2731, 20, 136.569247, ZIP, 2493, 20, 124.667038, 89, 92, 
trial0166, AA, 2356, 20, 117.814729, AA_Clever, 3325, 20, 166.277138, ZIC, 2341, 20, 117.059909, ZIP, 2928, 20, 146.448225, 76, 119, 
trial0167, AA, 2213, 20, 110.687853, AA_Clever, 2671, 20, 133.591780, ZIC, 2944, 20, 147.203101, ZIP, 2392, 20, 119.617266, 85, 96, 
trial0168, AA, 3524, 20, 176.245688, AA_Clever, 2700, 20, 135.009865, ZIC, 2365, 20, 118.270594, ZIP, 2361, 20, 118.073853, 84, 84, 
trial0169, AA, 2552, 20, 127.629810, AA_Clever, 3301, 20, 165.057048, ZIC, 2283, 20, 114.176930, ZIP, 2428, 20, 121.436212, 86, 92, 
trial0170, AA, 2170, 20, 108.534205, AA_Clever, 2211, 20, 110.591016, ZIC, 2934, 20, 146.713482, ZIP, 2269, 20, 113.461297, 87, 94, 
trial0171, AA, 3370, 20, 168.501741, AA_Clever, 1844, 20, 92.220316, ZIC, 2685, 20, 134.295033, ZIP, 2805, 20, 140.282909, 97, 103, 
trial0172, AA, 3180, 20, 159.039229, AA_Clever, 2817, 20, 140.891310, ZIC, 2317, 20, 115.850565, ZIP, 1920, 20, 96.018895, 85, 89, 
trial0173, AA, 2415, 20, 120.754028, AA_Clever, 2450, 20, 122.502574, ZIC, 2752, 20, 137.607862, ZIP, 2026, 20, 101.335536, 80, 119, 
trial0174, AA, 2536, 20, 126.807122, AA_Clever, 3135, 20, 156.787875, ZIC, 2661, 20, 133.071552, ZIP, 2264, 20, 113.233450, 89, 102, 
trial0175, AA, 2865, 20, 143.256570, AA_Clever, 1893, 20, 94.657234, ZIC, 2413, 20, 120.680994, ZIP, 2892, 20, 144.605202, 94, 103, 
trial0176, AA, 3163, 20, 158.188576, AA_Clever, 2570, 20, 128.503193, ZIC, 2484, 20, 124.226737, ZIP, 2053, 20, 102.681494, 108, 111, 
trial0177, AA, 3468, 20, 173.416807, AA_Clever, 2413, 20, 120.699318, ZIC, 2290, 20, 114.541189, ZIP, 2362, 20, 118.142686, 92, 93, 
trial0178, AA, 2760, 20, 138.006249, AA_Clever, 2954, 20, 147.740416, ZIC, 2668, 20, 133.418818, ZIP, 2070, 20, 103.534517, 116, 116, 
trial0179, AA, 3524, 20, 176.210692, AA_Clever, 2327, 20, 116.356767, ZIC, 2721, 20, 136.074220, ZIP, 1949, 20, 97.458322, 93, 99, 
trial0180, AA, 2973, 20, 148.661770, AA_Clever, 2791, 20, 139.558648, ZIC, 2712, 20, 135.647525, ZIP, 1828, 20, 91.432056, 100, 104, 
trial0181, AA, 3139, 20, 156.969658, AA_Clever, 2269, 20, 113.494963, ZIC, 3284, 20, 164.219632, ZIP, 1832, 20, 91.615747, 98, 121, 
trial0182, AA, 3173, 20, 158.655683, AA_Clever, 1805, 20, 90.277830, ZIC, 2009, 20, 100.474303, ZIP, 3831, 20, 191.592185, 100, 114, 
trial0183, AA, 2604, 20, 130.208444, AA_Clever, 2339, 20, 116.981740, ZIC, 3342, 20, 167.118306, ZIP, 2459, 20, 122.991510, 81, 89, 
trial0184, AA, 2463, 20, 123.155761, AA_Clever, 3429, 20, 171.492233, ZIC, 2911, 20, 145.587176, ZIP, 1587, 20, 79.364830, 96, 102, 
trial0185, AA, 3048, 20, 152.435995, AA_Clever, 2516, 20, 125.849232, ZIC, 2152, 20, 107.622988, ZIP, 2677, 20, 133.891785, 88, 128, 
trial0186, AA, 3392, 20, 169.622133, AA_Clever, 2254, 20, 112.739990, ZIC, 2123, 20, 106.157803, ZIP, 2821, 20, 141.080074, 79, 106, 
trial0187, AA, 3648, 20, 182.414471, AA_Clever, 2558, 20, 127.944763, ZIC, 2423, 20, 121.181428, ZIP, 1695, 20, 84.759338, 73, 82, 
trial0188, AA, 1595, 20, 79.777179, AA_Clever, 3539, 20, 176.960346, ZIC, 2426, 20, 121.310691, ZIP, 2993, 20, 149.651785, 83, 107, 
trial0189, AA, 2375, 20, 118.771342, AA_Clever, 2271, 20, 113.554654, ZIC, 2758, 20, 137.940119, ZIP, 3120, 20, 156.033885, 96, 116, 
trial0190, AA, 1913, 20, 95.650857, AA_Clever, 2545, 20, 127.291549, ZIC, 2186, 20, 109.326834, ZIP, 3264, 20, 163.230760, 99, 105, 
trial0191, AA, 2799, 20, 139.980320, AA_Clever, 3362, 20, 168.108602, ZIC, 2484, 20, 124.249936, ZIP, 2181, 20, 109.061142, 109, 123, 
trial0192, AA, 3026, 20, 151.330577, AA_Clever, 2532, 20, 126.624438, ZIC, 1824, 20, 91.220237, ZIP, 2496, 20, 124.824749, 101, 103, 
trial0193, AA, 3094, 20, 154.748037, AA_Clever, 2578, 20, 128.940257, ZIC, 1547, 20, 77.362905, ZIP, 2974, 20, 148.748802, 97, 106, 
trial0194, AA, 3455, 20, 172.781558, AA_Clever, 3593, 20, 179.673122, ZIC, 2066, 20, 103.322991, ZIP, 2028, 20, 101.422328, 80, 95, 
trial0195, AA, 2973, 20, 148.686138, AA_Clever, 2128, 20, 106.441745, ZIC, 2610, 20, 130.508452, ZIP, 2575, 20, 128.763665, 94, 101, 
trial0196, AA, 2211, 20, 110.586320, AA_Clever, 2916, 20, 145.813643, ZIC, 2135, 20, 106.799402, ZIP, 2596, 20, 129.800635, 89, 96, 
trial0197, AA, 2200, 20, 110.001416, AA_Clever, 3441, 20, 172.076805, ZIC, 2234, 20, 111.728075, ZIP, 2303, 20, 115.193704, 93, 95, 
trial0198, AA, 1810, 20, 90.529859, AA_Clever, 3462, 20, 173.132294, ZIC, 2910, 20, 145.547600, ZIP, 2161, 20, 108.090247, 93, 97, 
trial0199, AA, 2715, 20, 135.754331, AA_Clever, 2852, 20, 142.612760, ZIC, 1919, 20, 95.981689, ZIP, 3461, 20, 173.051219, 92, 96, 
trial0200, AA, 2781, 20, 139.093849, AA_Clever, 2958, 20, 147.936113, ZIC, 2765, 20, 138.257837, ZIP, 2832, 20, 141.612201, 81, 118, 
trial0201, AA, 3749, 20, 187.484008, AA_Clever, 1884, 20, 94.245865, ZIC, 2843, 20, 142.183862, ZIP, 2323, 20, 116.186266, 90, 96, 
trial0202, AA, 3055, 20, 152.769601, AA_Clever, 2115, 20, 105.750729, ZIC, 3033, 20, 151.673046, ZIP, 2324, 20, 116.206623, 107, 117, 
trial0203, AA, 1841, 20, 92.092357, AA_Clever, 2833, 20, 141.668790, ZIC, 2936, 20, 146.848607, ZIP, 2333, 20, 116.690246, 94, 100, 
trial0204, AA, 2942, 20, 147.112942, AA_Clever, 2071, 20, 103.564498, ZIC, 2315, 20, 115.799754, ZIP, 2838, 20, 141.922807, 108, 108, 
trial0205, AA, 2826, 20, 141.334285, AA_Clever, 1858, 20, 92.901910, ZIC, 2677, 20, 133.885866, ZIP, 3219, 20, 160.977940, 99, 110, 
trial0206, AA, 2058, 20, 102.931062, AA_Clever, 2381, 20, 119.077616, ZIC, 2092, 20, 104.633441, ZIP, 3057, 20, 152.857881, 69, 95, 
trial0207, AA, 1945, 20, 97.291969, AA_Clever, 2285, 20, 114.273027, ZIC, 2964, 20, 148.241138, ZIP, 3427, 20, 171.393865, 87, 98, 
trial0208, AA, 2286, 20, 114.310589, AA_Clever, 2781, 20, 139.078012, ZIC, 2710, 20, 135.533199, ZIP, 1851, 20, 92.578200, 89, 92, 
trial0209, AA, 2198, 20, 109.931416, AA_Clever, 2813, 20, 140.698378, ZIC, 2656, 20, 132.833560, ZIP, 3102, 20, 155.136646, 74, 86, 
trial0210, AA, 2471, 20, 123.565328, AA_Clever, 3071, 20, 153.557439, ZIC, 2724, 20, 136.201331, ZIP, 1963, 20, 98.175902, 85, 88, 
trial0211, AA, 2723, 20, 136.156654, AA_Clever, 2742, 20, 137.147497, ZIC, 2603, 20, 130.190076, ZIP, 2860, 20, 143.005773, 93, 99, 
trial0212, AA, 2188, 20, 109.401723, AA_Clever, 3534, 20, 176.730043, ZIC, 2046, 20, 102.343990, ZIP, 2096, 20, 104.824244, 103, 105, 
trial0213, AA, 3002, 20, 150.144267, AA_Clever, 1730, 20, 86.502887, ZIC, 3160, 20, 158.040298, ZIP, 2200, 20, 110.012548, 88, 99, 
trial0214, AA, 2281, 20, 114.081386, AA_Clever, 3617, 20, 180.884851, ZIC, 1916, 20, 95.803020, ZIP, 2594, 20, 129.730743, 79, 83, 
trial0215, AA, 2665, 20, 133.252919, AA_Clever, 2819, 20, 140.956609, ZIC, 2414, 20, 120.725611, ZIP, 2255, 20, 112.764861, 109, 115, 
trial0216, AA, 2519, 20, 125.974736, AA_Clever, 2359, 20, 117.976558, ZIC, 2145, 20, 107.294446, ZIP, 3649, 20, 182.454260, 72, 86, 
trial0217, AA, 2948, 20, 147.446811, AA_Clever, 2855, 20, 142.785681, ZIC, 2183, 20, 109.154801, ZIP, 2492, 20, 124.612707, 104, 108, 
trial0218, AA, 3559, 20, 177.951716, AA_Clever, 2404, 20, 120.215355, ZIC, 2417, 20, 120.860049, ZIP, 2473, 20, 123.672880, 95, 98, 
trial0219, AA, 3730, 20, 186.531909, AA_Clever, 2529, 20, 126.477993, ZIC, 2156, 20, 107.840455, ZIP, 2106, 20, 105.349644, 96, 99, 
trial0220, AA, 3090, 20, 154.518974, AA_Clever, 2375, 20, 118.799057, ZIC, 1603, 20, 80.198288, ZIP, 2687, 20, 134.383680, 81, 93, 
trial0221, AA, 1863, 20, 93.193133, AA_Clever, 3027, 20, 151.393437, ZIC, 1834, 20, 91.742529, ZIP, 3535, 20, 176.770901, 74, 94, 
trial0222, AA, 2779, 20, 138.989722, AA_Clever, 2108, 20, 105.422567, ZIC, 2136, 20, 106.819959, ZIP, 3553, 20, 177.667751, 88, 93, 
trial0223, AA, 3486, 20, 174.303306, AA_Clever, 1544, 20, 77.227812, ZIC, 1960, 20, 98.033332, ZIP, 3294, 20, 164.735550, 96, 115, 
trial0224, AA, 2817, 20, 140.891848, AA_Clever, 1966, 20, 98.305333, ZIC, 2823, 20, 141.173190, ZIP, 2876, 20, 143.829629, 81, 89, 
trial0225, AA, 2208, 20, 110.430026, AA_Clever, 3536, 20, 176.840747, ZIC, 2354, 20, 117.738028, ZIP, 1987, 20, 99.391199, 99, 99, 
trial0226, AA, 3238, 20, 161.908695, AA_Clever, 1475, 20, 73.773630, ZIC, 2856, 20, 142.822417, ZIP, 2527, 20, 126.395257, 101, 104, 
trial0227, AA, 2628, 20, 131.401562, AA_Clever, 2865, 20, 143.289382, ZIC, 2224, 20, 111.231787, ZIP, 2477, 20, 123.877269, 89, 110, 
trial0228, AA, 2980, 20, 149.037088, AA_Clever, 2142, 20, 107.133197, ZIC, 3193, 20, 159.662327, ZIP, 1921, 20, 96.067387, 99, 105, 
trial0229, AA, 2593, 20, 129.670868, AA_Clever, 2725, 20, 136.265299, ZIC, 1749, 20, 87.463372, ZIP, 2706, 20, 135.300461, 108, 112, 
trial0230, AA, 2572, 20, 128.604589, AA_Clever, 2833, 20, 141.677874, ZIC, 2670, 20, 133.520355, ZIP, 2445, 20, 122.297183, 80, 86, 
trial0231, AA, 2549, 20, 127.467799, AA_Clever, 2167, 20, 108.365333, ZIC, 3073, 20, 153.677359, ZIP, 2477, 20, 123.889510, 100, 107, 
trial0232, AA, 2350, 20, 117.540359, AA_Clever, 2092, 20, 104.614767, ZIC, 3005, 20, 150.264360, ZIP, 2281, 20, 114.080514, 78, 112, 
trial0233, AA, 2210, 20, 110.539759, AA_Clever, 3970, 20, 198.529257, ZIC, 1931, 20, 96.580809, ZIP, 2037, 20, 101.850175, 101, 103, 
trial0234, AA, 2688, 20, 134.426526, AA_Clever, 2501, 20, 125.080105, ZIC, 3254, 20, 162.737955, ZIP, 2653, 20, 132.655414, 91, 97, 
trial0235, AA, 2749, 20, 137.490614, AA_Clever, 2660, 20, 133.049197, ZIC, 1844, 20, 92.248379, ZIP, 2644, 20, 132.211810, 82, 105, 
trial0236, AA, 2874, 20, 143.733278, AA_Clever, 2823, 20, 141.171154, ZIC, 2771, 20, 138.584111, ZIP, 2444, 20, 122.211457, 93, 96, 
trial0237, AA, 2839, 20, 141.996909, AA_Clever, 2397, 20, 119.885102, ZIC, 2264, 20, 113.211517, ZIP, 3706, 20, 185.306472, 107, 109, 
trial0238, AA, 2923, 20, 146.185572, AA_Clever, 2980, 20, 149.032697, ZIC, 3097, 20, 154.880042, ZIP, 1986, 20, 99.301689, 88, 91, 
trial0239, AA, 2780, 20, 139.012845, AA_Clever, 2382, 20, 119.123155, ZIC, 2127, 20, 106.352229, ZIP, 3294, 20, 164.711771, 83, 92, 
trial0240, AA, 3220, 20, 161.024978, AA_Clever, 2634, 20, 131.729127, ZIC, 2725, 20, 136.275418, ZIP, 1919, 20, 95.970477, 93, 99, 
trial0241, AA, 3115, 20, 155.763808, AA_Clever, 2519, 20, 125.995748, ZIC, 2609, 20, 130.458288, ZIP, 2549, 20, 127.482155, 99, 100, 
trial0242, AA, 2022, 20, 101.129683, AA_Clever, 3111, 20, 155.567015, ZIC, 2757, 20, 137.894761, ZIP, 3350, 20, 167.508540, 79, 85, 
trial0243, AA, 2219, 20, 110.984634, AA_Clever, 3489, 20, 174.490152, ZIC, 2320, 20, 116.031733, ZIP, 3089, 20, 154.493481, 82, 88, 
trial0244, AA, 2101, 20, 105.088179, AA_Clever, 2834, 20, 141.705598, ZIC, 3005, 20, 150.255149, ZIP, 2843, 20, 142.151073, 94, 97, 
trial0245, AA, 3026, 20, 151.307059, AA_Clever, 3225, 20, 161.294279, ZIC, 2884, 20, 144.249333, ZIP, 2052, 20, 102.649330, 104, 117, 
trial0246, AA, 3478, 20, 173.900791, AA_Clever, 2425, 20, 121.257616, ZIC, 2540, 20, 127.002938, ZIP, 2600, 20, 130.038655, 98, 106, 
trial0247, AA, 3810, 20, 190.547830, AA_Clever, 2782, 20, 139.147987, ZIC, 1620, 20, 81.005991, ZIP, 2297, 20, 114.898192, 101, 110, 
trial0248, AA, 2837, 20, 141.889957, AA_Clever, 2634, 20, 131.725048, ZIC, 1799, 20, 89.982230, ZIP, 3010, 20, 150.502765, 89, 97, 
trial0249, AA, 2752, 20, 137.636741, AA_Clever, 2853, 20, 142.665604, ZIC, 2102, 20, 105.139207, ZIP, 3161, 20, 158.058448, 94, 100, 
trial0250, AA, 3240, 20, 162.009029, AA_Clever, 2874, 20, 143.737003, ZIC, 2142, 20, 107.129167, ZIP, 2526, 20, 126.324801, 85, 87, 
trial0251, AA, 3004, 20, 150.228294, AA_Clever, 3112, 20, 155.628394, ZIC, 2301, 20, 115.050879, ZIP, 1783, 20, 89.192434, 89, 93, 
trial0252, AA, 2558, 20, 127.909332, AA_Clever, 2544, 20, 127.207110, ZIC, 2505, 20, 125.292895, ZIP, 2211, 20, 110.590663, 100, 102, 
trial0253, AA, 3172, 20, 158.604364, AA_Clever, 2420, 20, 121.016475, ZIC, 2635, 20, 131.756045, ZIP, 2098, 20, 104.923116, 72, 106, 
trial0254, AA, 2654, 20, 132.741894, AA_Clever, 2841, 20, 142.081229, ZIC, 2569, 20, 128.480160, ZIP, 2599, 20, 129.996717, 82, 120, 
trial0255, AA, 2647, 20, 132.377783, AA_Clever, 2381, 20, 119.086253, ZIC, 2008, 20, 100.442016, ZIP, 2837, 20, 141.893947, 95, 97, 
trial0256, AA, 3001, 20, 150.063913, AA_Clever, 2735, 20, 136.761054, ZIC, 1969, 20, 98.480937, ZIP, 3379, 20, 168.994095, 85, 99, 
trial0257, AA, 3114, 20, 155.740086, AA_Clever, 2614, 20, 130.730438, ZIC, 2299, 20, 114.952857, ZIP, 2101, 20, 105.076620, 94, 99, 
trial0258, AA, 2264, 20, 113.211378, AA_Clever, 2576, 20, 128.820650, ZIC, 2510, 20, 125.510403, ZIP, 2569, 20, 128.457568, 90, 96, 
trial0259, AA, 2506, 20, 125.326443, AA_Clever, 3438, 20, 171.939910, ZIC, 2747, 20, 137.399865, ZIP, 1832, 20, 91.633782, 82, 111, 
trial0260, AA, 2231, 20, 111.591608, AA_Clever, 2973, 20, 148.680451, ZIC, 2960, 20, 148.047763, ZIP, 1525, 20, 76.280178, 91, 96, 
trial0261, AA, 2791, 20, 139.592644, AA_Clever, 2238, 20, 111.946376, ZIC, 2544, 20, 127.241874, ZIP, 2676, 20, 133.819106, 83, 100, 
trial0262, AA, 2303, 20, 115.188458, AA_Clever, 2525, 20, 126.295183, ZIC, 1699, 20, 84.983681, ZIP, 2616, 20, 130.832679, 89, 94, 
trial0263, AA, 2803, 20, 140.192818, AA_Clever, 2158, 20, 107.943851, ZIC, 1911, 20, 95.578433, ZIP, 2659, 20, 132.984898, 83, 90, 
trial0264, AA, 2852, 20, 142.619305, AA_Clever, 2745, 20, 137.294709, ZIC, 1782, 20, 89.101055, ZIP, 2491, 20, 124.584930, 95, 97, 
trial0265, AA, 3146, 20, 157.310400, AA_Clever, 2710, 20, 135.549153, ZIC, 1756, 20, 87.801324, ZIP, 2794, 20, 139.739123, 70, 86, 
trial0266, AA, 2256, 20, 112.825538, AA_Clever, 2459, 20, 122.965088, ZIC, 2487, 20, 124.354740, ZIP, 2937, 20, 146.854634, 82, 94, 
trial0267, AA, 2478, 20, 123.935447, AA_Clever, 2964, 20, 148.247707, ZIC, 2209, 20, 110.482551, ZIP, 2900, 20, 145.034295, 95, 96, 
trial0268, AA, 3843, 20, 192.183993, AA_Clever, 2375, 20, 118.764818, ZIC, 2914, 20, 145.733739, ZIP, 2454, 20, 122.717451, 92, 97, 
trial0269, AA, 2852, 20, 142.604983, AA_Clever, 2731, 20, 136.579083, ZIC, 2337, 20, 116.882035, ZIP, 2654, 20, 132.733899, 99, 104, 
trial0270, AA, 3208, 20, 160.408070, AA_Clever, 2631, 20, 131.570696, ZIC, 3365, 20, 168.287795, ZIP, 1862, 20, 93.133438, 88, 90, 
trial0271, AA, 2537, 20, 126.867450, AA_Clever, 2398, 20, 119.937178, ZIC, 2705, 20, 135.278498, ZIP, 2464, 20, 123.216875, 101, 114, 
trial0272, AA, 2640, 20, 132.030590, AA_Clever, 2313, 20, 115.662444, ZIC, 2977, 20, 148.853544, ZIP, 2729, 20, 136.453422, 93, 110, 
trial0273, AA, 2676, 20, 133.835976, AA_Clever, 2922, 20, 146.105123, ZIC, 2707, 20, 135.375355, ZIP, 2985, 20, 149.283546, 93, 95, 
trial0274, AA, 2390, 20, 119.501502, AA_Clever, 2775, 20, 138.783253, ZIC, 1761, 20, 88.094754, ZIP, 2754, 20, 137.720491, 81, 87, 
trial0275, AA, 1927, 20, 96.382425, AA_Clever, 2661, 20, 133.077509, ZIC, 2656, 20, 132.837396, ZIP, 2916, 20, 145.802671, 86, 98, 
trial0276, AA, 2674, 20, 133.720379, AA_Clever, 3070, 20, 153.508142, ZIC, 3077, 20, 153.872883, ZIP, 2121, 20, 106.098596, 89, 113, 
trial0277, AA, 2204, 20, 110.227307, AA_Clever, 3989, 20, 199.456098, ZIC, 2449, 20, 122.459889, ZIP, 1899, 20, 94.956705, 84, 137, 
trial0278, AA, 3231, 20, 161.584725, AA_Clever, 2882, 20, 144.115383, ZIC, 2773, 20, 138.698285, ZIP, 1172, 20, 58.601607, 89, 106, 
trial0279, AA, 2820, 20, 141.005160, AA_Clever, 1806, 20, 90.327442, ZIC, 3344, 20, 167.204683, ZIP, 2529, 20, 126.462715, 97, 101, 
trial0280, AA, 2359, 20, 117.952572, AA_Clever, 2467, 20, 123.376071, ZIC, 3076, 20, 153.847033, ZIP, 2568, 20, 128.424325, 88, 97, 
trial0281, AA, 2419, 20, 120.982752, AA_Clever, 2223, 20, 111.159463, ZIC, 2377, 20, 118.870610, ZIP, 3295, 20, 164.787175, 94, 96, 
trial0282, AA, 1995, 20, 99.752131, AA_Clever, 3996, 20, 199.843364, ZIC, 1461, 20, 73.076538, ZIP, 2546, 20, 127.327966, 93, 95, 
trial0283, AA, 2380, 20, 119.006523, AA_Clever, 2929, 20, 146.450376, ZIC, 2738, 20, 136.922597, ZIP, 2646, 20, 132.320504, 92, 96, 
trial0284, AA, 2146, 20, 107.324991, AA_Clever, 2278, 20, 113.921520, ZIC, 3318, 20, 165.915501, ZIP, 1902, 20, 95.137988, 81, 82, 
trial0285, AA, 2399, 20, 119.953728, AA_Clever, 1957, 20, 97.875333, ZIC, 2461, 20, 123.080182, ZIP, 3213, 20, 160.690757, 108, 110, 
trial0286, AA, 2508, 20, 125.414280, AA_Clever, 2840, 20, 142.012527, ZIC, 2050, 20, 102.515412, ZIP, 2931, 20, 146.557780, 89, 92, 
trial0287, AA, 3043, 20, 152.189725, AA_Clever, 2303, 20, 115.162389, ZIC, 2327, 20, 116.365074, ZIP, 2345, 20, 117.282812, 108, 121, 
trial0288, AA, 2241, 20, 112.092752, AA_Clever, 2353, 20, 117.695931, ZIC, 2193, 20, 109.673467, ZIP, 3080, 20, 154.037850, 96, 98, 
trial0289, AA, 3312, 20, 165.608297, AA_Clever, 2921, 20, 146.086874, ZIC, 2278, 20, 113.915605, ZIP, 1685, 20, 84.289224, 73, 91, 
trial0290, AA, 2486, 20, 124.345670, AA_Clever, 3043, 20, 152.150797, ZIC, 1977, 20, 98.852104, ZIP, 3009, 20, 150.451429, 86, 104, 
trial0291, AA, 3373, 20, 168.693459, AA_Clever, 2292, 20, 114.632107, ZIC, 1783, 20, 89.173786, ZIP, 2118, 20, 105.900649, 91, 92, 
trial0292, AA, 3500, 20, 175.049470, AA_Clever, 2134, 20, 106.747029, ZIC, 2268, 20, 113.416128, ZIP, 2757, 20, 137.887372, 89, 92, 
trial0293, AA, 2494, 20, 124.711633, AA_Clever, 3591, 20, 179.586998, ZIC, 1797, 20, 89.861532, ZIP, 2394, 20, 119.739837, 100, 137, 
trial0294, AA, 2002, 20, 100.140481, AA_Clever, 3302, 20, 165.101635, ZIC, 2747, 20, 137.397577, ZIP, 2603, 20, 130.160308, 100, 109, 
trial0295, AA, 2582, 20, 129.109652, AA_Clever, 2696, 20, 134.848787, ZIC, 1992, 20, 99.648477, ZIP, 3173, 20, 158.693085, 79, 94, 
trial0296, AA, 1575, 20, 78.793525, AA_Clever, 2575, 20, 128.767644, ZIC, 3630, 20, 181.537831, ZIP, 2636, 20, 131.801000, 78, 87, 
trial0297, AA, 2199, 20, 109.962840, AA_Clever, 2523, 20, 126.165702, ZIC, 2041, 20, 102.061880, ZIP, 2992, 20, 149.609578, 99, 105, 
trial0298, AA, 2719, 20, 135.996618, AA_Clever, 3215, 20, 160.779035, ZIC, 3174, 20, 158.706179, ZIP, 1740, 20, 87.018168, 97, 101, 
trial0299, AA, 2895, 20, 144.781133, AA_Clever, 3359, 20, 167.981880, ZIC, 1920, 20, 96.021061, ZIP, 2386, 20, 119.315926, 84, 112, 
trial0300, AA, 2631, 20, 131.590296, AA_Clever, 3287, 20, 164.381233, ZIC, 2380, 20, 119.015135, ZIP, 1838, 20, 91.913336, 57, 97, 
trial0301, AA, 2436, 20, 121.810669, AA_Clever, 2991, 20, 149.592862, ZIC, 2598, 20, 129.908859, ZIP, 2591, 20, 129.587609, 97, 102, 
trial0302, AA, 3378, 20, 168.920114, AA_Clever, 2470, 20, 123.513840, ZIC, 2238, 20, 111.927245, ZIP, 1942, 20, 97.138801, 98, 103, 
trial0303, AA, 3092, 20, 154.621066, AA_Clever, 2075, 20, 103.771929, ZIC, 2754, 20, 137.749412, ZIP, 1883, 20, 94.157593, 87, 97, 
trial0304, AA, 3051, 20, 152.585324, AA_Clever, 1362, 20, 68.144931, ZIC, 3245, 20, 162.274377, ZIP, 2385, 20, 119.295368, 78, 99, 
trial0305, AA, 2186, 20, 109.312680, AA_Clever, 2769, 20, 138.472627, ZIC, 2345, 20, 117.257617, ZIP, 2643, 20, 132.157076, 106, 118, 
trial0306, AA, 3300, 20, 165.012325, AA_Clever, 2054, 20, 102.741251, ZIC, 3040, 20, 152.031692, ZIP, 2272, 20, 113.614732, 101, 106, 
trial0307, AA, 2427, 20, 121.354780, AA_Clever, 2771, 20, 138.578281, ZIC, 3060, 20, 153.007001, ZIP, 1909, 20, 95.459938, 95, 106, 
trial0308, AA, 2503, 20, 125.191781, AA_Clever, 2452, 20, 122.613090, ZIC, 2155, 20, 107.757633, ZIP, 3014, 20, 150.737496, 93, 101, 
trial0309, AA, 3546, 20, 177.301988, AA_Clever, 2604, 20, 130.204198, ZIC, 2001, 20, 100.067422, ZIP, 2552, 20, 127.626391, 89, 104, 
trial0310, AA, 2898, 20, 144.921173, AA_Clever, 2299, 20, 114.959420, ZIC, 3212, 20, 160.614537, ZIP, 2032, 20, 101.604869, 87, 107, 
trial0311, AA, 2642, 20, 132.102939, AA_Clever, 2667, 20, 133.384802, ZIC, 2458, 20, 122.928098, ZIP, 2329, 20, 116.484161, 90, 96, 
trial0312, AA, 1893, 20, 94.673931, AA_Clever, 2977, 20, 148.890588, ZIC, 2970, 20, 148.526032, ZIP, 2588, 20, 129.409448, 79, 87, 
trial0313, AA, 2369, 20, 118.494239, AA_Clever, 2879, 20, 143.990154, ZIC, 2718, 20, 135.909927, ZIP, 2350, 20, 117.505679, 92, 95, 
trial0314, AA, 4366, 20, 218.344791, AA_Clever, 3011, 20, 150.552166, ZIC, 1641, 20, 82.058268, ZIP, 1788, 20, 89.444775, 95, 105, 
trial0315, AA, 2892, 20, 144.644983, AA_Clever, 2606, 20, 130.305526, ZIC, 2647, 20, 132.393921, ZIP, 2339, 20, 116.955570, 88, 91, 
trial0316, AA, 2532, 20, 126.616533, AA_Clever, 3089, 20, 154.462558, ZIC, 2869, 20, 143.453015, ZIP, 1605, 20, 80.267894, 99, 107, 
trial0317, AA, 3310, 20, 165.532017, AA_Clever, 2486, 20, 124.300572, ZIC, 2569, 20, 128.467670, ZIP, 2105, 20, 105.299741, 91, 99, 
trial0318, AA, 2734, 20, 136.742830, AA_Clever, 3103, 20, 155.196959, ZIC, 1954, 20, 97.708205, ZIP, 2261, 20, 113.052006, 84, 87, 
trial0319, AA, 2411, 20, 120.565529, AA_Clever, 2284, 20, 114.226701, ZIC, 2592, 20, 129.633957, ZIP, 2585, 20, 129.273813, 96, 98, 
trial0320, AA, 2603, 20, 130.166261, AA_Clever, 3455, 20, 172.761301, ZIC, 2005, 20, 100.252039, ZIP, 2506, 20, 125.320399, 90, 93, 
trial0321, AA, 2941, 20, 147.058485, AA_Clever, 1934, 20, 96.737602, ZIC, 2784, 20, 139.212451, ZIP, 2077, 20, 103.891462, 88, 100, 
trial0322, AA, 2492, 20, 124.634453, AA_Clever, 2458, 20, 122.925306, ZIC, 2272, 20, 113.628717, ZIP, 2736, 20, 136.811524, 78, 98, 
trial0323, AA, 2714, 20, 135.700269, AA_Clever, 2955, 20, 147.761021, ZIC, 2577, 20, 128.868889, ZIP, 2541, 20, 127.069821, 85, 102, 
trial0324, AA, 2601, 20, 130.079739, AA_Clever, 2920, 20, 146.014505, ZIC, 2266, 20, 113.327255, ZIP, 2407, 20, 120.378501, 100, 109, 
trial0325, AA, 2028, 20, 101.431064, AA_Clever, 2295, 20, 114.761942, ZIC, 2412, 20, 120.640093, ZIP, 2463, 20, 123.166901, 98, 98, 
trial0326, AA, 2699, 20, 134.982198, AA_Clever, 3216, 20, 160.829730, ZIC, 2121, 20, 106.088270, ZIP, 2645, 20, 132.299802, 105, 106, 
trial0327, AA, 2541, 20, 127.076488, AA_Clever, 2722, 20, 136.147491, ZIC, 2410, 20, 120.507127, ZIP, 2703, 20, 135.168894, 96, 104, 
trial0328, AA, 3310, 20, 165.527938, AA_Clever, 2190, 20, 109.538400, ZIC, 2266, 20, 113.323112, ZIP, 3046, 20, 152.310550, 85, 89, 
