trial0056, 000600, AA_L00, 522, 4, 130.587298, AA_L01, 520, 4, 130.169581, AA_L02, 519, 4, 129.843485, AA_L03, 490, 4, 122.558056, AA_L04, 466, 4, 116.599990, AA_L05, 502, 4, 125.663585, AA_L06, 536, 4, 134.102334, AA_L07, 556, 4, 139.032620, AA_L08, 427, 4, 106.785969, AA_L09, 626, 4, 156.642705, AA_L10, 572, 4, 143.093031, ZIC, 3790, 44, 86.138026, ZIP, 5166, 44, 117.423005, 128, 149, 
trial0057, 000600, AA_L00, 475, 4, 118.772494, AA_L01, 505, 4, 126.452065, AA_L02, 455, 4, 113.968756, AA_L03, 466, 4, 116.524498, AA_L04, 499, 4, 124.869724, AA_L05, 541, 4, 135.474313, AA_L06, 549, 4, 137.324214, AA_L07, 531, 4, 132.954982, AA_L08, 558, 4, 139.704497, AA_L09, 499, 4, 124.971681, AA_L10, 558, 4, 139.534573, ZIC, 4185, 44, 95.127268, ZIP, 4960, 44, 112.731660, 123, 142, 
trial0058, 000600, AA_L00, 591, 4, 147.815791, AA_L01, 555, 4, 138.844964, AA_L02, 449, 4, 112.265798, AA_L03, 500, 4, 125.169423, AA_L04, 623, 4, 155.779731, AA_L05, 519, 4, 129.858348, AA_L06, 579, 4, 144.936566, AA_L07, 481, 4, 120.496260, AA_L08, 434, 4, 108.674652, AA_L09, 517, 4, 129.439639, AA_L10, 402, 4, 100.653642, ZIC, 3961, 44, 90.029527, ZIP, 5441, 44, 123.680945, 118, 124, 
trial0059, 000600, AA_L00, 536, 4, 134.248805, AA_L01, 472, 4, 118.002232, AA_L02, 560, 4, 140.048849, AA_L03, 459, 4, 114.980376, AA_L04, 507, 4, 126.954309, AA_L05, 513, 4, 128.386039, AA_L06, 507, 4, 126.825150, AA_L07, 535, 4, 133.955302, AA_L08, 493, 4, 123.265706, AA_L09, 512, 4, 128.103861, AA_L10, 537, 4, 134.435520, ZIC, 4017, 44, 91.310938, ZIP, 5065, 44, 115.124867, 124, 134, 
trial0060, 000600, AA_L00, 541, 4, 135.366433, AA_L01, 537, 4, 134.491372, AA_L02, 556, 4, 139.211277, AA_L03, 535, 4, 133.839569, AA_L04, 648, 4, 162.002575, AA_L05, 582, 4, 145.723789, AA_L06, 587, 4, 146.770247, AA_L07, 493, 4, 123.326170, AA_L08, 569, 4, 142.327128, AA_L09, 492, 4, 123.097005, AA_L10, 588, 4, 147.079279, ZIC, 4067, 44, 92.448063, ZIP, 5004, 44, 113.735133, 119, 133, 
trial0061, 000600, AA_L00, 437, 4, 109.291040, AA_L01, 480, 4, 120.014184, AA_L02, 514, 4, 128.502492, AA_L03, 449, 4, 112.411121, AA_L04, 486, 4, 121.522466, AA_L05, 548, 4, 137.018949, AA_L06, 505, 4, 126.284480, AA_L07, 486, 4, 121.603109, AA_L08, 529, 4, 132.423581, AA_L09, 547, 4, 136.897223, AA_L10, 563, 4, 140.855634, ZIC, 4098, 44, 93.141022, ZIP, 5123, 44, 116.443135, 131, 139, 
trial0062, 000600, AA_L00, 463, 4, 115.972930, AA_L01, 437, 4, 109.495653, AA_L02, 532, 4, 133.160153, AA_L03, 513, 4, 128.440313, AA_L04, 415, 4, 103.953689, AA_L05, 512, 4, 128.015777, AA_L06, 466, 4, 116.535837, AA_L07, 485, 4, 121.489385, AA_L08, 513, 4, 128.333533, AA_L09, 431, 4, 107.914635, AA_L10, 505, 4, 126.498592, ZIC, 4160, 44, 94.550458, ZIP, 5003, 44, 113.716770, 137, 180, 
trial0063, 000600, AA_L00, 508, 4, 127.174874, AA_L01, 574, 4, 143.713442, AA_L02, 528, 4, 132.162598, AA_L03, 526, 4, 131.644731, AA_L04, 488, 4, 122.232752, AA_L05, 505, 4, 126.415770, AA_L06, 469, 4, 117.374412, AA_L07, 517, 4, 129.276392, AA_L08, 490, 4, 122.695128, AA_L09, 509, 4, 127.447597, AA_L10, 508, 4, 127.070454, ZIC, 4016, 44, 91.276876, ZIP, 5023, 44, 114.181474, 134, 137, 
trial0064, 000600, AA_L00, 526, 4, 131.612185, AA_L01, 593, 4, 148.389833, AA_L02, 568, 4, 142.125308, AA_L03, 412, 4, 103.079133, AA_L04, 604, 4, 151.222944, AA_L05, 547, 4, 136.780110, AA_L06, 632, 4, 158.133977, AA_L07, 496, 4, 124.001405, AA_L08, 505, 4, 126.441559, AA_L09, 508, 4, 127.196397, AA_L10, 492, 4, 123.046440, ZIC, 3940, 44, 89.553854, ZIP, 5349, 44, 121.579846, 128, 140, 
trial0065, 000600, AA_L00, 555, 4, 138.978168, AA_L01, 426, 4, 106.675030, AA_L02, 545, 4, 136.484355, AA_L03, 549, 4, 137.498442, AA_L04, 592, 4, 148.127335, AA_L05, 592, 4, 148.119352, AA_L06, 487, 4, 121.763785, AA_L07, 544, 4, 136.078498, AA_L08, 536, 4, 134.042889, AA_L09, 544, 4, 136.205862, AA_L10, 597, 4, 149.339871, ZIC, 3767, 44, 85.617025, ZIP, 5289, 44, 120.218103, 143, 290, 
trial0066, 000600, AA_L00, 547, 4, 136.984614, AA_L01, 499, 4, 124.932131, AA_L02, 520, 4, 130.113803, AA_L03, 546, 4, 136.643847, AA_L04, 508, 4, 127.058966, AA_L05, 596, 4, 149.170991, AA_L06, 431, 4, 107.850688, AA_L07, 470, 4, 117.507847, AA_L08, 552, 4, 138.117533, AA_L09, 481, 4, 120.474190, AA_L10, 467, 4, 116.880426, ZIC, 3749, 44, 85.218243, ZIP, 5396, 44, 122.646754, 152, 153, 
trial0067, 000600, AA_L00, 588, 4, 147.055049, AA_L01, 608, 4, 152.016565, AA_L02, 519, 4, 129.787160, AA_L03, 503, 4, 125.986512, AA_L04, 425, 4, 106.376157, AA_L05, 416, 4, 104.127509, AA_L06, 473, 4, 118.469735, AA_L07, 514, 4, 128.504796, AA_L08, 514, 4, 128.678594, AA_L09, 544, 4, 136.018142, AA_L10, 479, 4, 119.959991, ZIC, 3718, 44, 84.518180, ZIP, 5391, 44, 122.529074, 133, 148, 
trial0068, 000600, AA_L00, 456, 4, 114.048087, AA_L01, 507, 4, 126.895157, AA_L02, 501, 4, 125.462432, AA_L03, 476, 4, 119.126058, AA_L04, 447, 4, 111.851371, AA_L05, 556, 4, 139.205521, AA_L06, 479, 4, 119.962980, AA_L07, 422, 4, 105.646492, AA_L08, 434, 4, 108.649559, AA_L09, 590, 4, 147.613127, AA_L10, 426, 4, 106.748903, ZIC, 3908, 44, 88.820630, ZIP, 4934, 44, 112.137581, 131, 132, 
trial0069, 000600, AA_L00, 470, 4, 117.555931, AA_L01, 438, 4, 109.578633, AA_L02, 450, 4, 112.644696, AA_L03, 459, 4, 114.958265, AA_L04, 505, 4, 126.470844, AA_L05, 463, 4, 115.951687, AA_L06, 515, 4, 128.942430, AA_L07, 548, 4, 137.007865, AA_L08, 514, 4, 128.552506, AA_L09, 562, 4, 140.566119, AA_L10, 465, 4, 116.409884, ZIC, 3827, 44, 86.980855, ZIP, 5034, 44, 114.415612, 137, 142, 
trial0070, 000600, AA_L00, 574, 4, 143.590010, AA_L01, 505, 4, 126.449970, AA_L02, 491, 4, 122.914271, AA_L03, 514, 4, 128.618086, AA_L04, 521, 4, 130.490565, AA_L05, 444, 4, 111.013972, AA_L06, 536, 4, 134.127847, AA_L07, 534, 4, 133.590282, AA_L08, 591, 4, 147.997388, AA_L09, 479, 4, 119.936860, AA_L10, 347, 4, 86.795386, ZIC, 3894, 44, 88.509231, ZIP, 5266, 44, 119.693074, 125, 128, 
trial0071, 000600, AA_L00, 553, 4, 138.449980, AA_L01, 537, 4, 134.382572, AA_L02, 494, 4, 123.607888, AA_L03, 531, 4, 132.922010, AA_L04, 570, 4, 142.697619, AA_L05, 536, 4, 134.021685, AA_L06, 504, 4, 126.001386, AA_L07, 512, 4, 128.160137, AA_L08, 548, 4, 137.005738, AA_L09, 520, 4, 130.156564, AA_L10, 506, 4, 126.642497, ZIC, 3616, 44, 82.199778, ZIP, 5073, 44, 115.295852, 116, 126, 
trial0072, 000600, AA_L00, 514, 4, 128.513280, AA_L01, 572, 4, 143.019181, AA_L02, 525, 4, 131.358127, AA_L03, 563, 4, 140.875804, AA_L04, 534, 4, 133.683794, AA_L05, 511, 4, 127.772834, AA_L06, 484, 4, 121.009110, AA_L07, 445, 4, 111.424191, AA_L08, 587, 4, 146.970785, AA_L09, 500, 4, 125.177376, AA_L10, 536, 4, 134.207430, ZIC, 3901, 44, 88.659276, ZIP, 5306, 44, 120.612369, 123, 143, 
trial0073, 000600, AA_L00, 545, 4, 136.343732, AA_L01, 607, 4, 151.819353, AA_L02, 484, 4, 121.200307, AA_L03, 461, 4, 115.333241, AA_L04, 495, 4, 123.913776, AA_L05, 538, 4, 134.707657, AA_L06, 475, 4, 118.956118, AA_L07, 567, 4, 141.856179, AA_L08, 493, 4, 123.477637, AA_L09, 485, 4, 121.405775, AA_L10, 561, 4, 140.425575, ZIC, 3963, 44, 90.084555, ZIP, 5270, 44, 119.784595, 116, 136, 
trial0074, 000600, AA_L00, 622, 4, 155.599375, AA_L01, 456, 4, 114.226026, AA_L02, 478, 4, 119.535821, AA_L03, 504, 4, 126.228947, AA_L04, 589, 4, 147.287643, AA_L05, 478, 4, 119.541332, AA_L06, 551, 4, 137.924090, AA_L07, 425, 4, 106.398820, AA_L08, 545, 4, 136.423213, AA_L09, 576, 4, 144.099089, AA_L10, 441, 4, 110.401361, ZIC, 3602, 44, 81.879025, ZIP, 5040, 44, 114.560456, 128, 146, 
trial0075, 000600, AA_L00, 507, 4, 126.764970, AA_L01, 545, 4, 136.335675, AA_L02, 499, 4, 124.936108, AA_L03, 527, 4, 131.788080, AA_L04, 548, 4, 137.103443, AA_L05, 456, 4, 114.249089, AA_L06, 383, 4, 95.888352, AA_L07, 511, 4, 127.866907, AA_L08, 454, 4, 113.664599, AA_L09, 565, 4, 141.403533, AA_L10, 484, 4, 121.156881, ZIC, 3986, 44, 90.601038, ZIP, 5241, 44, 119.134631, 126, 131, 
trial0076, 000600, AA_L00, 514, 4, 128.660716, AA_L01, 516, 4, 129.088554, AA_L02, 463, 4, 115.802143, AA_L03, 565, 4, 141.389595, AA_L04, 591, 4, 147.951839, AA_L05, 542, 4, 135.533352, AA_L06, 634, 4, 158.650536, AA_L07, 576, 4, 144.050516, AA_L08, 568, 4, 142.058337, AA_L09, 511, 4, 127.757360, AA_L10, 608, 4, 152.164838, ZIC, 3717, 44, 84.484495, ZIP, 5075, 44, 115.346615, 136, 139, 
trial0077, 000600, AA_L00, 538, 4, 134.633304, AA_L01, 577, 4, 144.320819, AA_L02, 539, 4, 134.797522, AA_L03, 526, 4, 131.545462, AA_L04, 447, 4, 111.979638, AA_L05, 489, 4, 122.389377, AA_L06, 610, 4, 152.669543, AA_L07, 519, 4, 129.843642, AA_L08, 553, 4, 138.443935, AA_L09, 490, 4, 122.610199, AA_L10, 510, 4, 127.510860, ZIC, 3860, 44, 87.747428, ZIP, 5034, 44, 114.412181, 125, 134, 
trial0078, 000600, AA_L00, 568, 4, 142.221773, AA_L01, 519, 4, 129.758709, AA_L02, 418, 4, 104.550608, AA_L03, 537, 4, 134.391600, AA_L04, 553, 4, 138.274459, AA_L05, 497, 4, 124.333524, AA_L06, 499, 4, 124.935934, AA_L07, 458, 4, 114.712598, AA_L08, 477, 4, 119.389973, AA_L09, 465, 4, 116.447014, AA_L10, 568, 4, 142.182559, ZIC, 3464, 44, 78.735720, ZIP, 5419, 44, 123.178030, 113, 120, 
trial0079, 000600, AA_L00, 514, 4, 128.704365, AA_L01, 533, 4, 133.378465, AA_L02, 523, 4, 130.900407, AA_L03, 447, 4, 111.949232, AA_L04, 527, 4, 131.870294, AA_L05, 562, 4, 140.618089, AA_L06, 515, 4, 128.805400, AA_L07, 490, 4, 122.623040, AA_L08, 483, 4, 120.994534, AA_L09, 503, 4, 125.770122, AA_L10, 516, 4, 129.087698, ZIC, 4078, 44, 92.697859, ZIP, 5221, 44, 118.670173, 117, 137, 
trial0080, 000600, AA_L00, 515, 4, 128.935492, AA_L01, 540, 4, 135.193141, AA_L02, 529, 4, 132.356930, AA_L03, 500, 4, 125.197058, AA_L04, 513, 4, 128.398808, AA_L05, 497, 4, 124.261066, AA_L06, 571, 4, 142.858137, AA_L07, 533, 4, 133.454108, AA_L08, 531, 4, 132.873207, AA_L09, 501, 4, 125.365472, AA_L10, 523, 4, 130.874958, ZIC, 3634, 44, 82.597435, ZIP, 4897, 44, 111.309986, 129, 133, 
trial0081, 000600, AA_L00, 508, 4, 127.080356, AA_L01, 439, 4, 109.813406, AA_L02, 533, 4, 133.326476, AA_L03, 469, 4, 117.307306, AA_L04, 509, 4, 127.266954, AA_L05, 536, 4, 134.246205, AA_L06, 521, 4, 130.295237, AA_L07, 517, 4, 129.320149, AA_L08, 518, 4, 129.665641, AA_L09, 443, 4, 110.914246, AA_L10, 542, 4, 135.626142, ZIC, 3519, 44, 79.978739, ZIP, 5362, 44, 121.874705, 126, 130, 
trial0082, 000600, AA_L00, 581, 4, 145.259001, AA_L01, 467, 4, 116.785663, AA_L02, 489, 4, 122.292605, AA_L03, 526, 4, 131.749510, AA_L04, 472, 4, 118.152049, AA_L05, 480, 4, 120.139441, AA_L06, 515, 4, 128.822907, AA_L07, 501, 4, 125.273608, AA_L08, 506, 4, 126.600096, AA_L09, 529, 4, 132.444064, AA_L10, 508, 4, 127.046087, ZIC, 4063, 44, 92.343318, ZIP, 5321, 44, 120.946225, 128, 132, 
trial0083, 000600, AA_L00, 525, 4, 131.474356, AA_L01, 519, 4, 129.963399, AA_L02, 590, 4, 147.719752, AA_L03, 470, 4, 117.638487, AA_L04, 482, 4, 120.675261, AA_L05, 539, 4, 134.766371, AA_L06, 522, 4, 130.581550, AA_L07, 537, 4, 134.417478, AA_L08, 554, 4, 138.614107, AA_L09, 561, 4, 140.410534, AA_L10, 476, 4, 119.122041, ZIC, 3939, 44, 89.537698, ZIP, 5289, 44, 120.222907, 134, 145, 
trial0084, 000600, AA_L00, 519, 4, 129.815660, AA_L01, 484, 4, 121.064839, AA_L02, 519, 4, 129.931486, AA_L03, 406, 4, 101.684596, AA_L04, 522, 4, 130.718627, AA_L05, 534, 4, 133.636164, AA_L06, 481, 4, 120.362483, AA_L07, 544, 4, 136.037816, AA_L08, 574, 4, 143.551609, AA_L09, 470, 4, 117.585897, AA_L10, 494, 4, 123.668192, ZIC, 3750, 44, 85.249002, ZIP, 5238, 44, 119.063965, 139, 140, 
trial0085, 000600, AA_L00, 461, 4, 115.316055, AA_L01, 446, 4, 111.576900, AA_L02, 457, 4, 114.410974, AA_L03, 480, 4, 120.032328, AA_L04, 576, 4, 144.074809, AA_L05, 493, 4, 123.442084, AA_L06, 557, 4, 139.428136, AA_L07, 449, 4, 112.334706, AA_L08, 498, 4, 124.670963, AA_L09, 495, 4, 123.778576, AA_L10, 544, 4, 136.003187, ZIC, 4085, 44, 92.846789, ZIP, 4952, 44, 112.556055, 133, 143, 
trial0086, 000600, AA_L00, 494, 4, 123.730361, AA_L01, 512, 4, 128.200461, AA_L02, 489, 4, 122.456991, AA_L03, 516, 4, 129.181400, AA_L04, 515, 4, 128.794774, AA_L05, 514, 4, 128.516475, AA_L06, 517, 4, 129.285987, AA_L07, 512, 4, 128.160735, AA_L08, 510, 4, 127.524046, AA_L09, 442, 4, 110.695950, AA_L10, 560, 4, 140.005714, ZIC, 4124, 44, 93.734656, ZIP, 5192, 44, 118.010535, 124, 138, 
trial0087, 000600, AA_L00, 518, 4, 129.563501, AA_L01, 549, 4, 137.281491, AA_L02, 530, 4, 132.650450, AA_L03, 476, 4, 119.138767, AA_L04, 502, 4, 125.521442, AA_L05, 519, 4, 129.930099, AA_L06, 495, 4, 123.891550, AA_L07, 467, 4, 116.768863, AA_L08, 481, 4, 120.275720, AA_L09, 469, 4, 117.398789, AA_L10, 550, 4, 137.688760, ZIC, 3653, 44, 83.024159, ZIP, 5411, 44, 122.988620, 123, 132, 
trial0088, 000600, AA_L00, 467, 4, 116.869420, AA_L01, 495, 4, 123.790372, AA_L02, 540, 4, 135.213934, AA_L03, 491, 4, 122.839111, AA_L04, 560, 4, 140.051638, AA_L05, 483, 4, 120.830022, AA_L06, 457, 4, 114.394136, AA_L07, 477, 4, 119.361115, AA_L08, 507, 4, 126.968149, AA_L09, 539, 4, 134.912158, AA_L10, 493, 4, 123.302470, ZIC, 3905, 44, 88.753324, ZIP, 5266, 44, 119.698264, 124, 144, 
trial0089, 000600, AA_L00, 473, 4, 118.499541, AA_L01, 483, 4, 120.761323, AA_L02, 544, 4, 136.021542, AA_L03, 589, 4, 147.259316, AA_L04, 521, 4, 130.389671, AA_L05, 500, 4, 125.007351, AA_L06, 552, 4, 138.170261, AA_L07, 542, 4, 135.547223, AA_L08, 526, 4, 131.738096, AA_L09, 586, 4, 146.570686, AA_L10, 542, 4, 135.517303, ZIC, 3987, 44, 90.617849, ZIP, 4856, 44, 110.383760, 139, 152, 
trial0090, 000600, AA_L00, 537, 4, 134.257571, AA_L01, 445, 4, 111.467502, AA_L02, 473, 4, 118.335835, AA_L03, 561, 4, 140.306109, AA_L04, 536, 4, 134.207711, AA_L05, 540, 4, 135.230760, AA_L06, 503, 4, 125.940350, AA_L07, 544, 4, 136.022513, AA_L08, 602, 4, 150.704461, AA_L09, 509, 4, 127.354388, AA_L10, 563, 4, 140.910373, ZIC, 3879, 44, 88.160083, ZIP, 5264, 44, 119.636502, 128, 137, 
trial0091, 000600, AA_L00, 497, 4, 124.321295, AA_L01, 553, 4, 138.458779, AA_L02, 539, 4, 134.968755, AA_L03, 491, 4, 122.908190, AA_L04, 460, 4, 115.086236, AA_L05, 587, 4, 146.829838, AA_L06, 583, 4, 145.964117, AA_L07, 549, 4, 137.408025, AA_L08, 567, 4, 141.780729, AA_L09, 522, 4, 130.656247, AA_L10, 508, 4, 127.202370, ZIC, 3802, 44, 86.410844, ZIP, 5391, 44, 122.536012, 121, 131, 
trial0092, 000600, AA_L00, 517, 4, 129.473966, AA_L01, 519, 4, 129.839283, AA_L02, 523, 4, 130.891139, AA_L03, 599, 4, 149.831430, AA_L04, 527, 4, 131.935654, AA_L05, 445, 4, 111.377919, AA_L06, 420, 4, 105.000792, AA_L07, 594, 4, 148.661577, AA_L08, 463, 4, 115.750332, AA_L09, 565, 4, 141.313288, AA_L10, 531, 4, 132.872651, ZIC, 4241, 44, 96.408186, ZIP, 5070, 44, 115.232903, 126, 149, 
trial0093, 000600, AA_L00, 523, 4, 130.866054, AA_L01, 470, 4, 117.568877, AA_L02, 520, 4, 130.120264, AA_L03, 447, 4, 111.999940, AA_L04, 458, 4, 114.547317, AA_L05, 539, 4, 134.968550, AA_L06, 578, 4, 144.571971, AA_L07, 580, 4, 145.107395, AA_L08, 504, 4, 126.138337, AA_L09, 502, 4, 125.660456, AA_L10, 554, 4, 138.522826, ZIC, 3524, 44, 80.109221, ZIP, 5198, 44, 118.156962, 119, 127, 
trial0094, 000600, AA_L00, 548, 4, 137.010022, AA_L01, 479, 4, 119.922227, AA_L02, 550, 4, 137.684801, AA_L03, 520, 4, 130.215339, AA_L04, 557, 4, 139.459276, AA_L05, 556, 4, 139.005890, AA_L06, 496, 4, 124.169896, AA_L07, 492, 4, 123.124324, AA_L08, 482, 4, 120.737817, AA_L09, 496, 4, 124.116855, AA_L10, 537, 4, 134.470725, ZIC, 3740, 44, 85.009993, ZIP, 5320, 44, 120.929355, 118, 133, 
trial0095, 000600, AA_L00, 513, 4, 128.346370, AA_L01, 444, 4, 111.158667, AA_L02, 512, 4, 128.225029, AA_L03, 470, 4, 117.520820, AA_L04, 517, 4, 129.477433, AA_L05, 459, 4, 114.816238, AA_L06, 540, 4, 135.111528, AA_L07, 523, 4, 130.753088, AA_L08, 446, 4, 111.688956, AA_L09, 460, 4, 115.199840, AA_L10, 397, 4, 99.403494, ZIC, 4135, 44, 93.989603, ZIP, 4908, 44, 111.560264, 140, 156, 
trial0096, 000600, AA_L00, 450, 4, 112.501622, AA_L01, 532, 4, 133.097741, AA_L02, 561, 4, 140.479323, AA_L03, 513, 4, 128.408150, AA_L04, 538, 4, 134.603033, AA_L05, 502, 4, 125.686505, AA_L06, 571, 4, 142.897429, AA_L07, 579, 4, 144.956412, AA_L08, 485, 4, 121.314290, AA_L09, 535, 4, 133.929550, AA_L10, 511, 4, 127.977508, ZIC, 4364, 44, 99.197545, ZIP, 5195, 44, 118.088676, 131, 140, 
trial0097, 000600, AA_L00, 483, 4, 120.877057, AA_L01, 596, 4, 149.045017, AA_L02, 468, 4, 117.106095, AA_L03, 566, 4, 141.729030, AA_L04, 506, 4, 126.530780, AA_L05, 567, 4, 141.803349, AA_L06, 513, 4, 128.343383, AA_L07, 478, 4, 119.570656, AA_L08, 495, 4, 123.912214, AA_L09, 494, 4, 123.667011, AA_L10, 587, 4, 146.855654, ZIC, 3876, 44, 88.108291, ZIP, 5173, 44, 117.578959, 117, 130, 
trial0098, 000600, AA_L00, 573, 4, 143.361038, AA_L01, 492, 4, 123.156377, AA_L02, 517, 4, 129.351516, AA_L03, 452, 4, 113.205909, AA_L04, 568, 4, 142.221344, AA_L05, 495, 4, 123.838772, AA_L06, 531, 4, 132.770487, AA_L07, 560, 4, 140.219888, AA_L08, 511, 4, 127.842778, AA_L09, 485, 4, 121.367936, AA_L10, 493, 4, 123.319491, ZIC, 4114, 44, 93.509545, ZIP, 5032, 44, 114.385406, 150, 152, 
trial0099, 000600, AA_L00, 520, 4, 130.167548, AA_L01, 515, 4, 128.960253, AA_L02, 403, 4, 100.948181, AA_L03, 409, 4, 102.375020, AA_L04, 502, 4, 125.687947, AA_L05, 575, 4, 143.834206, AA_L06, 502, 4, 125.617391, AA_L07, 467, 4, 116.945559, AA_L08, 545, 4, 136.415037, AA_L09, 535, 4, 133.986460, AA_L10, 495, 4, 123.758329, ZIC, 3954, 44, 89.884156, ZIP, 5033, 44, 114.393487, 136, 145, 
trial0100, 000600, AA_L00, 585, 4, 146.357875, AA_L01, 592, 4, 148.158316, AA_L02, 523, 4, 130.894031, AA_L03, 494, 4, 123.646029, AA_L04, 537, 4, 134.410500, AA_L05, 592, 4, 148.028176, AA_L06, 548, 4, 137.112734, AA_L07, 526, 4, 131.668187, AA_L08, 550, 4, 137.520011, AA_L09, 546, 4, 136.742737, AA_L10, 592, 4, 148.089299, ZIC, 3915, 44, 88.991057, ZIP, 5252, 44, 119.383680, 128, 142, 
trial0101, 000600, AA_L00, 455, 4, 113.989724, AA_L01, 571, 4, 142.879316, AA_L02, 448, 4, 112.120344, AA_L03, 493, 4, 123.308713, AA_L04, 501, 4, 125.408576, AA_L05, 478, 4, 119.546786, AA_L06, 554, 4, 138.525340, AA_L07, 495, 4, 123.795125, AA_L08, 428, 4, 107.031208, AA_L09, 500, 4, 125.002516, AA_L10, 489, 4, 122.326216, ZIC, 4113, 44, 93.496581, ZIP, 5131, 44, 116.623067, 133, 148, 
trial0102, 000600, AA_L00, 486, 4, 121.501136, AA_L01, 560, 4, 140.146823, AA_L02, 525, 4, 131.294682, AA_L03, 493, 4, 123.275242, AA_L04, 555, 4, 138.834526, AA_L05, 513, 4, 128.323057, AA_L06, 476, 4, 119.161698, AA_L07, 457, 4, 114.382037, AA_L08, 580, 4, 145.043848, AA_L09, 578, 4, 144.518533, AA_L10, 560, 4, 140.189282, ZIC, 3977, 44, 90.403206, ZIP, 5103, 44, 115.990352, 134, 136, 
trial0103, 000600, AA_L00, 508, 4, 127.208079, AA_L01, 463, 4, 115.817501, AA_L02, 552, 4, 138.227564, AA_L03, 469, 4, 117.408432, AA_L04, 557, 4, 139.385828, AA_L05, 478, 4, 119.745586, AA_L06, 518, 4, 129.710449, AA_L07, 494, 4, 123.742337, AA_L08, 463, 4, 115.823762, AA_L09, 524, 4, 131.198856, AA_L10, 521, 4, 130.407173, ZIC, 3606, 44, 81.964159, ZIP, 5111, 44, 116.178972, 145, 153, 
trial0104, 000600, AA_L00, 463, 4, 115.965462, AA_L01, 505, 4, 126.420782, AA_L02, 476, 4, 119.059309, AA_L03, 521, 4, 130.321612, AA_L04, 531, 4, 132.871250, AA_L05, 521, 4, 130.371552, AA_L06, 461, 4, 115.275020, AA_L07, 444, 4, 111.227557, AA_L08, 475, 4, 118.994397, AA_L09, 508, 4, 127.213923, AA_L10, 492, 4, 123.192846, ZIC, 3893, 44, 88.488841, ZIP, 5313, 44, 120.769004, 118, 134, 
trial0105, 000600, AA_L00, 559, 4, 139.891409, AA_L01, 520, 4, 130.138795, AA_L02, 437, 4, 109.474182, AA_L03, 509, 4, 127.346157, AA_L04, 565, 4, 141.401448, AA_L05, 523, 4, 130.857249, AA_L06, 619, 4, 154.916521, AA_L07, 547, 4, 136.833087, AA_L08, 485, 4, 121.359179, AA_L09, 496, 4, 124.169787, AA_L10, 481, 4, 120.496295, ZIC, 3627, 44, 82.442657, ZIP, 5175, 44, 117.636060, 113, 123, 
trial0106, 000600, AA_L00, 488, 4, 122.018379, AA_L01, 478, 4, 119.664328, AA_L02, 499, 4, 124.968067, AA_L03, 501, 4, 125.326676, AA_L04, 511, 4, 127.979780, AA_L05, 504, 4, 126.160128, AA_L06, 490, 4, 122.653920, AA_L07, 499, 4, 124.849008, AA_L08, 544, 4, 136.049571, AA_L09, 546, 4, 136.699869, AA_L10, 544, 4, 136.143902, ZIC, 4034, 44, 91.697386, ZIP, 5198, 44, 118.142284, 129, 130, 
trial0107, 000600, AA_L00, 510, 4, 127.685483, AA_L01, 511, 4, 127.994500, AA_L02, 477, 4, 119.316698, AA_L03, 585, 4, 146.455021, AA_L04, 522, 4, 130.716860, AA_L05, 545, 4, 136.337660, AA_L06, 555, 4, 138.917512, AA_L07, 544, 4, 136.243604, AA_L08, 526, 4, 131.712967, AA_L09, 565, 4, 141.464834, AA_L10, 538, 4, 134.563538, ZIC, 3830, 44, 87.051058, ZIP, 5071, 44, 115.252698, 131, 134, 
trial0108, 000600, AA_L00, 501, 4, 125.252670, AA_L01, 511, 4, 127.938073, AA_L02, 583, 4, 145.942264, AA_L03, 494, 4, 123.622464, AA_L04, 498, 4, 124.674666, AA_L05, 498, 4, 124.716347, AA_L06, 512, 4, 128.048282, AA_L07, 497, 4, 124.263524, AA_L08, 487, 4, 121.816085, AA_L09, 455, 4, 113.920247, AA_L10, 538, 4, 134.515031, ZIC, 3561, 44, 80.948583, ZIP, 5246, 44, 119.236903, 133, 142, 
trial0109, 000600, AA_L00, 512, 4, 128.070871, AA_L01, 508, 4, 127.004072, AA_L02, 505, 4, 126.373637, AA_L03, 497, 4, 124.316222, AA_L04, 563, 4, 140.767174, AA_L05, 583, 4, 145.952318, AA_L06, 473, 4, 118.257813, AA_L07, 487, 4, 121.967653, AA_L08, 424, 4, 106.225101, AA_L09, 512, 4, 128.134587, AA_L10, 602, 4, 150.738076, ZIC, 3925, 44, 89.211214, ZIP, 5036, 44, 114.465375, 131, 140, 
trial0110, 000600, AA_L00, 512, 4, 128.171264, AA_L01, 568, 4, 142.092498, AA_L02, 433, 4, 108.413225, AA_L03, 487, 4, 121.997860, AA_L04, 484, 4, 121.119419, AA_L05, 484, 4, 121.159649, AA_L06, 548, 4, 137.068036, AA_L07, 487, 4, 121.875916, AA_L08, 532, 4, 133.065726, AA_L09, 522, 4, 130.740219, AA_L10, 489, 4, 122.324055, ZIC, 4224, 44, 96.016531, ZIP, 4958, 44, 112.685481, 139, 162, 
