129.941721 125.26156 116.007572 141.089147
88.780571 135.793279 160.238404 128.687746
122.216304 131.587763 134.373508 134.822425
122.924416 173.251091 134.120863 98.30363
137.122609 136.371513 137.310335 119.395543
119.614926 162.823495 122.003941 101.357637
100.33298 74.46884 136.996386 218.901794
129.164258 100.818489 126.233207 166.284046
138.867518 137.992648 127.671504 78.768329
136.116097 101.141588 135.050171 152.492144
130.980257 119.63408 129.821712 139.363951
130.548693 139.593942 153.92346 85.933905
129.462929 133.464701 137.755457 106.516913
109.425376 155.925737 114.500521 138.348366
107.808805 127.832154 121.688205 152.970836
129.39366 135.890832 173.932664 87.782844
176.25725 124.570579 122.329864 73.842307
120.714254 199.39069 72.44425 132.150807
119.752364 115.616172 138.461905 133.169559
113.112454 117.53865 162.627963 160.520933
135.414938 165.639075 119.972336 112.473651
147.74926 108.593697 116.443782 109.013261
153.14378 99.360407 108.408848 125.286966
180.585002 92.080111 121.952788 104.982099
108.317545 156.874853 112.576315 130.431287
129.446359 145.511526 90.061462 160.980653
146.040915 130.372812 102.276503 148.90977
116.627935 154.305744 106.821976 153.144344
160.273676 99.964408 111.697432 127.564484
111.278965 127.018867 126.012405 160.989763
96.338097 128.289926 112.862127 125.609849
158.486166 116.319105 132.051818 132.242911
185.435007 98.554861 97.441168 147.668964
104.857565 159.118492 109.551104 142.872839
120.744109 135.02888 136.811437 170.115573
101.291938 137.026842 140.902748 157.878472
106.568703 149.425544 129.383438 152.322316
159.542846 92.596126 110.433154 144.927874
152.312213 131.320846 128.764086 109.902856
152.089981 127.327663 109.864551 149.817805
192.792145 100.274725 91.720163 151.512967
96.084471 127.203655 133.984544 158.527329
126.263879 132.344424 134.634219 144.657478
130.538807 84.343404 123.653612 149.664177
129.07425 136.742482 143.655451 124.127816
115.419795 162.531484 89.379481 136.569241
85.863213 109.773772 159.151907 134.911108
189.246753 105.47403 134.632745 110.946473
102.239629 130.756598 91.576965 169.726808
106.452754 143.271331 162.253236 104.822679
120.291008 112.501096 117.078133 163.529763
125.169756 97.7629 152.394179 127.473165
92.261117 147.386184 158.716632 130.336067
134.919737 137.93642 147.055815 139.888028
157.370752 143.859357 92.73066 112.839231
111.176255 150.696429 160.655989 101.671327
139.752084 113.497458 141.647437 110.803021
126.703303 151.892478 122.209484 129.494736
138.675675 128.018298 106.704801 91.801226
164.277652 112.111365 119.286487 145.724496
120.441443 129.209522 96.85915 168.389885
124.89994 145.93144 140.766469 131.302151
159.115905 135.369701 136.1179 109.196494
155.077964 90.296233 124.653361 160.772443
112.2199 134.462574 174.427432 84.790094
143.123815 155.012203 112.685824 124.278157
143.941439 139.928796 122.855266 126.274499
126.573374 122.907362 128.570093 140.849171
141.445933 149.975921 93.524026 134.55412
137.330216 134.968886 116.751759 129.149139
124.375555 130.064009 115.338474 131.721962
122.149813 165.841457 77.558482 140.650248
98.071721 135.596364 98.419572 152.312344
112.579584 146.722329 92.249483 170.248604
139.288341 184.457346 116.57498 101.779333
165.490906 118.345432 145.226071 82.737591
167.102356 146.769026 99.094232 138.834387
146.857056 120.435428 108.791047 147.116469
128.746746 106.439436 135.987476 153.226343
162.410836 131.714654 106.678978 125.595532
161.384842 126.666048 116.202748 109.546363
140.513849 113.542919 111.14894 130.694292
164.158306 154.396219 79.986732 96.158743
106.838647 111.646196 100.290715 177.624442
116.441239 153.269659 125.247458 132.841643
156.489013 137.634009 107.138194 81.238784
156.223177 139.541692 106.323842 136.211289
145.451014 114.010621 122.92836 87.310004
134.322054 107.864535 162.311166 118.802245
184.783857 122.726319 67.22401 145.765815
165.381451 123.970564 116.682841 112.165144
143.839598 87.712504 118.731871 199.516027
153.230494 127.831926 113.885838 159.451741
136.000956 151.358927 100.774281 130.465835
137.906271 144.2082 111.233574 127.951955
152.109083 174.15741 89.162322 118.071185
129.037246 109.703671 144.64738 140.911704
93.488882 139.66069 127.804458 158.94597
100.970931 174.633587 84.342461 163.453021
146.197267 118.930419 118.632939 150.539375
164.646014 117.822065 173.257064 75.174857
106.637679 166.551247 140.172116 76.738958
127.861944 154.439077 82.731374 129.067605
139.193511 157.504853 112.712941 108.088695
130.633458 125.905644 89.048125 152.712773
133.299816 120.450466 134.401016 127.248702
148.954075 154.166827 101.479897 108.199201
101.473177 160.204724 106.451445 128.970654
110.905814 147.37634 113.00805 148.209796
91.457922 181.29356 107.350526 129.197991
93.889291 190.832585 108.57552 101.102603
82.9 126.292667 138.321175 126.986159
154.224024 129.792478 78.889292 114.294206
150.717178 130.420089 67.040177 163.222555
130.138797 118.147468 120.924104 155.089632
148.393689 130.537248 137.838295 136.430768
137.786331 103.131958 145.454228 120.227483
93.367282 184.795895 131.353721 93.883102
160.062189 105.016209 141.419025 94.102577
119.745004 146.193159 113.577734 112.884102
119.93718 115.450727 121.56906 161.443033
103.270499 126.428999 156.339787 110.160714
158.717693 142.944797 126.687574 116.949936
129.199395 152.237192 113.903349 126.160064
89.111035 150.689316 157.003747 136.795903
108.747087 124.073108 100.983031 142.996774
74.03755 135.331468 153.008311 140.822671
92.040442 129.629833 147.874264 106.755461
133.488392 123.722326 143.098525 108.590757
162.105833 135.158076 164.376181 91.95991
147.90129 123.658578 69.26814 155.471992
136.857433 160.752792 118.644818 104.644956
161.904787 134.484324 130.82037 116.090519
130.222869 128.935728 117.936541 162.204861
115.885646 95.293601 125.097178 124.723575
132.613779 140.036627 122.334526 118.815067
163.031739 134.306089 59.176093 141.286079
114.36066 105.79809 156.218544 122.222706
109.180297 95.569995 194.359864 112.389843
141.217054 116.496008 139.442991 127.043948
125.87947 96.692072 150.264338 142.664121
111.447054 134.202824 73.0103 155.539822
112.353171 158.080057 146.639653 97.52712
117.198485 168.425521 127.048009 128.927984
120.131043 147.857451 98.067668 144.543837
120.155769 137.777044 86.346338 138.920849
156.971983 103.990248 109.230302 109.207467
134.448382 123.438726 107.674869 179.238023
130.46687 110.624871 113.969647 152.538612
142.379165 111.123534 123.959135 126.438167
117.580543 136.017207 118.887693 126.814557
120.722857 132.95059 123.504843 143.82171
148.500218 60.041393 140.978964 144.379426
95.429551 145.304944 111.054444 153.41106
129.695841 128.82249 133.984784 122.396885
142.685776 113.006955 80.79012 131.517149
181.316162 112.88557 84.718448 120.37982
147.945596 118.53643 118.537531 139.180444
185.174464 120.626428 96.425953 113.673154
153.500904 134.212712 110.479507 89.406877
131.894295 163.552456 113.344385 123.508864
157.960581 121.623516 136.479339 117.636564
103.836775 189.568761 114.434542 124.159922
176.208834 129.197393 126.777044 63.216729
90.906317 167.461635 135.5593 100.372748
111.268752 167.551005 103.490977 144.389266
134.986278 150.332251 144.62916 133.252311
147.25218 144.125566 84.488168 126.434087
109.34997 130.569087 123.436671 140.244271
157.556302 107.91083 138.025875 100.606994
117.276192 162.024013 116.97756 147.322235
128.158927 135.060752 129.180205 162.800117
156.935105 127.497462 128.976394 115.491039
138.648434 111.038932 131.350055 131.762579
143.462671 162.318849 105.788266 136.330213
117.343473 137.7657 114.592093 126.598735
124.643945 90.315774 169.03458 122.505702
102.595974 151.733687 139.135123 112.735216
141.584753 101.958519 152.170857 138.18587
134.000685 136.046031 101.52114 100.232143
156.58905 111.855174 137.599757 102.556019
96.577021 163.548362 132.919093 123.355525
140.455807 112.508858 133.211587 118.823748
157.040207 130.041063 136.474941 114.643789
106.785317 150.710451 105.884637 159.419595
159.557187 82.274643 93.205972 147.862197
136.025189 132.91007 152.125582 89.839159
129.874774 133.520056 111.246913 126.058257
144.223013 105.117069 119.629035 138.730883
189.611082 152.158892 102.53821 94.691816
174.330142 86.609814 128.575794 149.784251
150.336305 162.169851 86.601564 138.09228
158.424192 113.826726 75.087968 157.661113
163.059474 98.433235 92.367153 166.740138
115.176968 151.48655 80.97529 184.461191
112.978574 121.538931 139.912324 133.270171
159.358298 74.251007 127.740389 143.550306
159.816324 140.448542 124.648175 101.286959
135.039525 140.855005 129.53929 115.46618
109.052209 143.843065 136.415762 114.588965
93.527365 122.745718 152.487311 142.339607
162.364035 120.214553 114.459039 129.962374
106.867354 169.249235 133.845419 127.537992
110.993697 153.853734 124.696294 86.556275
125.916127 98.760398 139.765907 140.357568
106.090785 162.26393 148.775949 134.669336
115.251463 146.694022 123.053073 122.701442
93.231917 137.548518 167.770689 141.248877
115.589794 191.371236 100.574806 132.364163
110.449373 133.561692 131.564984 139.623951
146.27569 130.801148 110.520245 148.202917
125.353932 155.456129 115.812526 117.577412
111.797008 178.122391 101.709401 109.271201
170.562057 65.091661 132.514573 115.131709
105.350172 184.308899 93.880936 130.859993
141.766486 131.094239 121.535011 84.404264
124.750043 124.082704 142.495606 132.271647
96.852662 169.541717 102.13275 131.772871
107.134395 143.71272 124.98652 147.666365
133.171376 155.083505 149.777484 94.567635
156.043092 133.908451 90.394892 123.053566
90.936249 122.869485 145.403412 140.190855
109.765026 158.893042 102.809905 137.332027
135.708642 107.323885 132.180385 107.687088
139.120879 98.267456 171.013502 116.198163
135.981105 106.559317 144.033329 134.826248
81.718285 122.919723 135.481869 131.480124
131.171279 183.157927 108.133461 78.337332
135.624725 112.215388 122.134744 160.425144
149.420675 103.06332 100.209683 151.506323
157.158634 114.912815 138.19623 101.532321
126.301973 121.395609 111.911477 135.590941
140.435397 112.318806 98.303377 175.142421
88.036069 168.456384 117.037444 131.670103
127.466964 122.23464 123.985863 117.112533
156.641735 131.331035 90.009681 111.617549
139.532821 122.095358 161.638218 118.233603
174.13425 92.214016 105.908436 138.843298
88.497658 134.753584 161.328387 125.720372
153.976078 112.807192 85.496908 142.619823
132.090316 127.008396 134.963766 147.637522
146.527815 97.682119 139.420325 140.969741
97.17893 90.032495 158.291077 155.397498
103.960712 137.079654 146.746845 121.312789
105.947257 144.051745 139.328347 120.472651
117.561815 118.582262 137.537973 178.71795
123.705318 131.232895 125.371511 124.290276
145.020708 165.522701 111.612204 136.444386
160.720493 86.168726 116.448798 166.761983
111.531162 132.441535 93.545258 185.782046
104.93781 168.097468 172.64277 57.021951
125.914985 112.620575 136.14193 117.52251
191.888893 111.15281 103.466843 103.691454
102.544978 122.744273 150.814242 133.796507
134.064098 104.991406 137.269659 167.274836
114.941546 99.547275 122.083497 186.827682
134.209249 141.830722 105.39829 133.561739
141.068884 119.775846 62.115894 195.839376
117.191847 131.287254 104.851457 135.169442
121.330236 130.412277 109.906034 168.851453
155.288189 119.235593 90.714512 161.461705
129.909219 145.164574 148.235393 125.690814
133.233056 127.338937 104.683342 152.944665
105.568943 151.397967 126.428813 153.004277
63.029545 170.3846 120.873584 145.712271
130.158752 109.599632 112.530407 140.511209
135.399257 124.038661 115.808915 154.753167
134.553136 175.600032 102.412769 134.234064
143.583392 163.520186 90.128998 135.167425
144.589992 159.093372 115.651204 119.965432
142.251848 148.37539 124.928232 94.644531
107.736709 143.650864 124.414189 123.998238
132.602709 93.68187 117.947348 164.768074
155.239834 90.568143 167.598903 105.99312
134.516521 119.332024 101.815144 131.13631
145.422422 93.55573 97.088064 132.833784
81.07186 154.791448 126.342804 126.193888
111.635024 93.68298 122.749413 129.032583
115.92332 159.75597 128.51854 110.502171
117.113765 165.714265 131.399904 123.872066
167.646923 138.847342 90.359009 137.546726
109.809676 185.729812 129.460996 114.799515
163.119345 106.425078 127.599435 94.756142
125.166929 116.274786 118.239239 152.519047
131.358987 109.631835 115.671469 124.937709
126.815979 164.85978 108.188551 108.735689
118.81083 106.744767 146.537009 132.207394
101.45616 119.250776 145.922789 140.170275
162.447373 158.743752 83.803834 112.105041
130.283581 148.315868 107.828101 133.97245
124.930407 139.969741 134.10449 121.795362
127.914609 111.521536 105.770572 183.793284
155.755829 93.241057 127.841805 142.661309
139.668189 107.168169 133.311552 136.15209
98.240547 145.12948 119.07862 167.051353
161.474592 103.91631 143.60303 86.206069
122.722913 175.915777 99.852621 155.208688
148.86765 141.948946 150.975335 74.608069
154.361253 123.066509 139.501201 80.171038
144.085337 123.833049 106.454808 141.826807
126.673412 146.716998 142.89643 92.01316
118.839644 104.939696 111.242749 170.777911
164.233015 115.644961 113.852092 132.869932
125.156066 78.514679 162.498521 122.730735
128.930934 117.626653 127.348991 106.293423
119.88377 128.808514 123.310747 139.796969
95.982209 172.9175 113.63982 125.260471
119.455585 156.228625 72.849846 149.465944
144.899342 148.49687 123.222251 77.181537
123.766079 148.525481 103.224597 137.283843
108.688699 160.86588 150.433406 99.812014
170.504183 128.25405 98.344687 170.89708
117.198109 174.727506 109.24533 156.329055
107.237249 100.054105 148.109631 167.999015
77.79633 149.578783 152.873142 122.751745
141.707929 159.215398 102.797518 106.979155
129.811021 130.729681 138.845997 133.313301
143.008048 144.948304 126.945764 116.597884
179.397277 151.389635 81.68282 110.230268
146.337803 141.824284 124.208381 141.329532
103.563005 141.06286 130.398577 161.275558
151.133014 135.568828 74.696195 126.701963
161.72314 159.868253 80.934948 131.67366
133.145723 154.460129 166.036239 102.65791
153.892889 102.343204 166.425511 102.338397
90.365909 148.224798 149.583238 123.426055
67.919089 119.646384 174.878821 177.755706
116.683673 108.717741 151.968165 157.83042
119.944813 135.806251 119.389353 126.559583
131.788887 153.056805 90.434165 137.820143
145.689492 130.394792 122.43162 122.184095
119.256034 83.955361 171.11277 146.375834
154.546092 119.928615 94.936478 151.088815
158.29962 101.104014 120.104445 103.991921
94.135066 111.372579 149.641245 152.251111
133.939183 141.51876 131.320851 107.221206
107.346476 121.321584 136.063043 118.568898
164.859892 141.458308 121.589639 124.492162
103.603793 130.427764 121.790858 147.877585
122.191459 108.784361 93.474086 179.950093
136.385965 145.527114 161.387791 83.399131
128.666488 88.95724 144.151715 131.124557
143.477954 112.708023 122.568735 111.545288
132.32597 131.827787 150.033704 122.012538
125.925448 130.980226 102.193804 162.500522
